wfoid,Id,speciesplus_url
wfo-1000053554,29250,https://speciesplus.net/species#/taxon_concepts/29250/legal
wfo-0000589275,24750,https://speciesplus.net/species#/taxon_concepts/24750/legal
wfo-0000589297,15633,https://speciesplus.net/species#/taxon_concepts/15633/legal
wfo-0000589315,28368,https://speciesplus.net/species#/taxon_concepts/28368/legal
wfo-1000052406,56445,https://speciesplus.net/species#/taxon_concepts/56445/legal
wfo-0000342038,19827,https://speciesplus.net/species#/taxon_concepts/19827/legal
wfo-0000589565,56446,https://speciesplus.net/species#/taxon_concepts/56446/legal
wfo-0000589672,17812,https://speciesplus.net/species#/taxon_concepts/17812/legal
wfo-0000589881,19072,https://speciesplus.net/species#/taxon_concepts/19072/legal
wfo-0000589977,17235,https://speciesplus.net/species#/taxon_concepts/17235/legal
wfo-0000590192,16907,https://speciesplus.net/species#/taxon_concepts/16907/legal
wfo-0000590509,19175,https://speciesplus.net/species#/taxon_concepts/19175/legal
wfo-0000590618,17179,https://speciesplus.net/species#/taxon_concepts/17179/legal
wfo-0000590720,28591,https://speciesplus.net/species#/taxon_concepts/28591/legal
wfo-0000590894,29405,https://speciesplus.net/species#/taxon_concepts/29405/legal
wfo-0000590973,23569,https://speciesplus.net/species#/taxon_concepts/23569/legal
wfo-0000911842,56447,https://speciesplus.net/species#/taxon_concepts/56447/legal
wfo-0000591172,27756,https://speciesplus.net/species#/taxon_concepts/27756/legal
wfo-0001346021,101044,https://speciesplus.net/species#/taxon_concepts/101044/legal
wfo-0000342039,22059,https://speciesplus.net/species#/taxon_concepts/22059/legal
wfo-0000917126,25266,https://speciesplus.net/species#/taxon_concepts/25266/legal
wfo-0000591334,18190,https://speciesplus.net/species#/taxon_concepts/18190/legal
wfo-0000591441,18786,https://speciesplus.net/species#/taxon_concepts/18786/legal
wfo-0000591542,17800,https://speciesplus.net/species#/taxon_concepts/17800/legal
wfo-0000591650,27618,https://speciesplus.net/species#/taxon_concepts/27618/legal
wfo-0001339910,100938,https://speciesplus.net/species#/taxon_concepts/100938/legal
wfo-0000592087,43540,https://speciesplus.net/species#/taxon_concepts/43540/legal
wfo-0001343235,101795,https://speciesplus.net/species#/taxon_concepts/101795/legal
wfo-0000592188,29499,https://speciesplus.net/species#/taxon_concepts/29499/legal
wfo-0000592299,19178,https://speciesplus.net/species#/taxon_concepts/19178/legal
wfo-0000592407,29161,https://speciesplus.net/species#/taxon_concepts/29161/legal
wfo-0000911843,102096,https://speciesplus.net/species#/taxon_concepts/102096/legal
wfo-0000592613,24085,https://speciesplus.net/species#/taxon_concepts/24085/legal
wfo-0000592715,23857,https://speciesplus.net/species#/taxon_concepts/23857/legal
wfo-0000592924,16516,https://speciesplus.net/species#/taxon_concepts/16516/legal
wfo-0000923019,101535,https://speciesplus.net/species#/taxon_concepts/101535/legal
wfo-0000593350,21354,https://speciesplus.net/species#/taxon_concepts/21354/legal
wfo-0000593563,20842,https://speciesplus.net/species#/taxon_concepts/20842/legal
wfo-0000593672,23776,https://speciesplus.net/species#/taxon_concepts/23776/legal
wfo-0000593780,29365,https://speciesplus.net/species#/taxon_concepts/29365/legal
wfo-0000594182,27424,https://speciesplus.net/species#/taxon_concepts/27424/legal
wfo-0000594278,15562,https://speciesplus.net/species#/taxon_concepts/15562/legal
wfo-0000594485,19392,https://speciesplus.net/species#/taxon_concepts/19392/legal
wfo-0000594592,21351,https://speciesplus.net/species#/taxon_concepts/21351/legal
wfo-0000594909,29505,https://speciesplus.net/species#/taxon_concepts/29505/legal
wfo-0001339886,101049,https://speciesplus.net/species#/taxon_concepts/101049/legal
wfo-0000595005,23161,https://speciesplus.net/species#/taxon_concepts/23161/legal
wfo-0000595103,23842,https://speciesplus.net/species#/taxon_concepts/23842/legal
wfo-0000595421,28546,https://speciesplus.net/species#/taxon_concepts/28546/legal
wfo-0000595528,22102,https://speciesplus.net/species#/taxon_concepts/22102/legal
wfo-1000052824,102714,https://speciesplus.net/species#/taxon_concepts/102714/legal
wfo-0000595632,28678,https://speciesplus.net/species#/taxon_concepts/28678/legal
wfo-0000595742,18971,https://speciesplus.net/species#/taxon_concepts/18971/legal
wfo-0000595850,56449,https://speciesplus.net/species#/taxon_concepts/56449/legal
wfo-0000595958,14366,https://speciesplus.net/species#/taxon_concepts/14366/legal
wfo-0000791904,26683,https://speciesplus.net/species#/taxon_concepts/26683/legal
wfo-0000596066,17188,https://speciesplus.net/species#/taxon_concepts/17188/legal
wfo-0000596643,15576,https://speciesplus.net/species#/taxon_concepts/15576/legal
wfo-0000596713,25319,https://speciesplus.net/species#/taxon_concepts/25319/legal
wfo-0000596822,15691,https://speciesplus.net/species#/taxon_concepts/15691/legal
wfo-0000596932,24967,https://speciesplus.net/species#/taxon_concepts/24967/legal
wfo-0000597152,15771,https://speciesplus.net/species#/taxon_concepts/15771/legal
wfo-0000597259,24233,https://speciesplus.net/species#/taxon_concepts/24233/legal
wfo-0000597369,20355,https://speciesplus.net/species#/taxon_concepts/20355/legal
wfo-0000597479,27606,https://speciesplus.net/species#/taxon_concepts/27606/legal
wfo-0000597589,17044,https://speciesplus.net/species#/taxon_concepts/17044/legal
wfo-0000597806,17002,https://speciesplus.net/species#/taxon_concepts/17002/legal
wfo-0000598555,27562,https://speciesplus.net/species#/taxon_concepts/27562/legal
wfo-0000342040,23985,https://speciesplus.net/species#/taxon_concepts/23985/legal
wfo-0000598655,27885,https://speciesplus.net/species#/taxon_concepts/27885/legal
wfo-0000598665,16642,https://speciesplus.net/species#/taxon_concepts/16642/legal
wfo-0000598675,18870,https://speciesplus.net/species#/taxon_concepts/18870/legal
wfo-0001339885,101509,https://speciesplus.net/species#/taxon_concepts/101509/legal
wfo-0000598689,25993,https://speciesplus.net/species#/taxon_concepts/25993/legal
wfo-0000598966,18048,https://speciesplus.net/species#/taxon_concepts/18048/legal
wfo-0000922956,102172,https://speciesplus.net/species#/taxon_concepts/102172/legal
wfo-0000599077,28903,https://speciesplus.net/species#/taxon_concepts/28903/legal
wfo-0000599154,26493,https://speciesplus.net/species#/taxon_concepts/26493/legal
wfo-0000599236,28885,https://speciesplus.net/species#/taxon_concepts/28885/legal
wfo-0000599332,22418,https://speciesplus.net/species#/taxon_concepts/22418/legal
wfo-0000342041,21527,https://speciesplus.net/species#/taxon_concepts/21527/legal
wfo-0000599381,25581,https://speciesplus.net/species#/taxon_concepts/25581/legal
wfo-0000599399,20329,https://speciesplus.net/species#/taxon_concepts/20329/legal
wfo-0000599509,15702,https://speciesplus.net/species#/taxon_concepts/15702/legal
wfo-0000599588,29067,https://speciesplus.net/species#/taxon_concepts/29067/legal
wfo-0000911844,102317,https://speciesplus.net/species#/taxon_concepts/102317/legal
wfo-0000599683,100961,https://speciesplus.net/species#/taxon_concepts/100961/legal
wfo-0000599748,17653,https://speciesplus.net/species#/taxon_concepts/17653/legal
wfo-0000599849,17325,https://speciesplus.net/species#/taxon_concepts/17325/legal
wfo-0000917145,16703,https://speciesplus.net/species#/taxon_concepts/16703/legal
wfo-0000600129,18972,https://speciesplus.net/species#/taxon_concepts/18972/legal
wfo-0000600236,47087,https://speciesplus.net/species#/taxon_concepts/47087/legal
wfo-0000600449,24740,https://speciesplus.net/species#/taxon_concepts/24740/legal
wfo-0000600560,26967,https://speciesplus.net/species#/taxon_concepts/26967/legal
wfo-0000600651,22443,https://speciesplus.net/species#/taxon_concepts/22443/legal
wfo-0000601045,26090,https://speciesplus.net/species#/taxon_concepts/26090/legal
wfo-0000601149,22960,https://speciesplus.net/species#/taxon_concepts/22960/legal
wfo-0000834791,101708,https://speciesplus.net/species#/taxon_concepts/101708/legal
wfo-0000601678,20878,https://speciesplus.net/species#/taxon_concepts/20878/legal
wfo-0000923069,101678,https://speciesplus.net/species#/taxon_concepts/101678/legal
wfo-0000602319,20287,https://speciesplus.net/species#/taxon_concepts/20287/legal
wfo-0000602737,18415,https://speciesplus.net/species#/taxon_concepts/18415/legal
wfo-0000602847,21238,https://speciesplus.net/species#/taxon_concepts/21238/legal
wfo-0000911845,102086,https://speciesplus.net/species#/taxon_concepts/102086/legal
wfo-0000603146,26600,https://speciesplus.net/species#/taxon_concepts/26600/legal
wfo-0000603210,24593,https://speciesplus.net/species#/taxon_concepts/24593/legal
wfo-0000603504,15438,https://speciesplus.net/species#/taxon_concepts/15438/legal
wfo-0000603591,26587,https://speciesplus.net/species#/taxon_concepts/26587/legal
wfo-0000603735,21003,https://speciesplus.net/species#/taxon_concepts/21003/legal
wfo-0000603917,29187,https://speciesplus.net/species#/taxon_concepts/29187/legal
wfo-0000604128,42974,https://speciesplus.net/species#/taxon_concepts/42974/legal
wfo-0000604371,16949,https://speciesplus.net/species#/taxon_concepts/16949/legal
wfo-0000604555,28418,https://speciesplus.net/species#/taxon_concepts/28418/legal
wfo-0000604660,22771,https://speciesplus.net/species#/taxon_concepts/22771/legal
wfo-0000604765,18743,https://speciesplus.net/species#/taxon_concepts/18743/legal
wfo-0001339888,101007,https://speciesplus.net/species#/taxon_concepts/101007/legal
wfo-0000604865,15935,https://speciesplus.net/species#/taxon_concepts/15935/legal
wfo-0000604972,14790,https://speciesplus.net/species#/taxon_concepts/14790/legal
wfo-0000605520,19228,https://speciesplus.net/species#/taxon_concepts/19228/legal
wfo-0000605615,15521,https://speciesplus.net/species#/taxon_concepts/15521/legal
wfo-1000052709,102918,https://speciesplus.net/species#/taxon_concepts/102918/legal
wfo-0000605723,18751,https://speciesplus.net/species#/taxon_concepts/18751/legal
wfo-0000342042,26977,https://speciesplus.net/species#/taxon_concepts/26977/legal
wfo-0001339889,101006,https://speciesplus.net/species#/taxon_concepts/101006/legal
wfo-0000605830,27762,https://speciesplus.net/species#/taxon_concepts/27762/legal
wfo-0000605938,45573,https://speciesplus.net/species#/taxon_concepts/45573/legal
wfo-0000606152,17259,https://speciesplus.net/species#/taxon_concepts/17259/legal
wfo-0000606373,25095,https://speciesplus.net/species#/taxon_concepts/25095/legal
wfo-0000606588,19689,https://speciesplus.net/species#/taxon_concepts/19689/legal
wfo-0000606808,26168,https://speciesplus.net/species#/taxon_concepts/26168/legal
wfo-0000606918,27474,https://speciesplus.net/species#/taxon_concepts/27474/legal
wfo-0000607027,27243,https://speciesplus.net/species#/taxon_concepts/27243/legal
wfo-0000807958,100998,https://speciesplus.net/species#/taxon_concepts/100998/legal
wfo-0000607236,14367,https://speciesplus.net/species#/taxon_concepts/14367/legal
wfo-0000607335,23281,https://speciesplus.net/species#/taxon_concepts/23281/legal
wfo-0000607439,18314,https://speciesplus.net/species#/taxon_concepts/18314/legal
wfo-0000607545,18262,https://speciesplus.net/species#/taxon_concepts/18262/legal
wfo-0001344535,101609,https://speciesplus.net/species#/taxon_concepts/101609/legal
wfo-0000607639,18140,https://speciesplus.net/species#/taxon_concepts/18140/legal
wfo-0000607932,22381,https://speciesplus.net/species#/taxon_concepts/22381/legal
wfo-1000052840,102425,https://speciesplus.net/species#/taxon_concepts/102425/legal
wfo-0000608025,16815,https://speciesplus.net/species#/taxon_concepts/16815/legal
wfo-0000608130,29506,https://speciesplus.net/species#/taxon_concepts/29506/legal
wfo-0000608203,20319,https://speciesplus.net/species#/taxon_concepts/20319/legal
wfo-0000608300,19070,https://speciesplus.net/species#/taxon_concepts/19070/legal
wfo-0000608399,23363,https://speciesplus.net/species#/taxon_concepts/23363/legal
wfo-0000608472,13960,https://speciesplus.net/species#/taxon_concepts/13960/legal
wfo-0000608565,18147,https://speciesplus.net/species#/taxon_concepts/18147/legal
wfo-0000608658,15132,https://speciesplus.net/species#/taxon_concepts/15132/legal
wfo-0000608869,20637,https://speciesplus.net/species#/taxon_concepts/20637/legal
wfo-0000609190,26152,https://speciesplus.net/species#/taxon_concepts/26152/legal
wfo-0000834817,101740,https://speciesplus.net/species#/taxon_concepts/101740/legal
wfo-0001339890,102124,https://speciesplus.net/species#/taxon_concepts/102124/legal
wfo-0000834824,94548,https://speciesplus.net/species#/taxon_concepts/94548/legal
wfo-0001339870,101017,https://speciesplus.net/species#/taxon_concepts/101017/legal
wfo-0000609394,24306,https://speciesplus.net/species#/taxon_concepts/24306/legal
wfo-0001343788,102789,https://speciesplus.net/species#/taxon_concepts/102789/legal
wfo-0000609484,18406,https://speciesplus.net/species#/taxon_concepts/18406/legal
wfo-0001333672,102902,https://speciesplus.net/species#/taxon_concepts/102902/legal
wfo-0000609699,16272,https://speciesplus.net/species#/taxon_concepts/16272/legal
wfo-0001344039,102313,https://speciesplus.net/species#/taxon_concepts/102313/legal
wfo-0000610122,18416,https://speciesplus.net/species#/taxon_concepts/18416/legal
wfo-0000610229,15389,https://speciesplus.net/species#/taxon_concepts/15389/legal
wfo-0000610328,20446,https://speciesplus.net/species#/taxon_concepts/20446/legal
wfo-0000610435,25103,https://speciesplus.net/species#/taxon_concepts/25103/legal
wfo-0000610752,15097,https://speciesplus.net/species#/taxon_concepts/15097/legal
wfo-0000610858,17941,https://speciesplus.net/species#/taxon_concepts/17941/legal
wfo-1000052407,48960,https://speciesplus.net/species#/taxon_concepts/48960/legal
wfo-0000611072,20499,https://speciesplus.net/species#/taxon_concepts/20499/legal
wfo-0000611161,15482,https://speciesplus.net/species#/taxon_concepts/15482/legal
wfo-0000611270,23532,https://speciesplus.net/species#/taxon_concepts/23532/legal
wfo-0000911846,102934,https://speciesplus.net/species#/taxon_concepts/102934/legal
wfo-0000611378,27457,https://speciesplus.net/species#/taxon_concepts/27457/legal
wfo-0000611487,16490,https://speciesplus.net/species#/taxon_concepts/16490/legal
wfo-0000611597,17526,https://speciesplus.net/species#/taxon_concepts/17526/legal
wfo-0000611704,27504,https://speciesplus.net/species#/taxon_concepts/27504/legal
wfo-0001339912,102709,https://speciesplus.net/species#/taxon_concepts/102709/legal
wfo-0000911847,101888,https://speciesplus.net/species#/taxon_concepts/101888/legal
wfo-0000611925,20656,https://speciesplus.net/species#/taxon_concepts/20656/legal
wfo-0000611945,21623,https://speciesplus.net/species#/taxon_concepts/21623/legal
wfo-0000612017,20086,https://speciesplus.net/species#/taxon_concepts/20086/legal
wfo-0000612118,24015,https://speciesplus.net/species#/taxon_concepts/24015/legal
wfo-0000612445,17260,https://speciesplus.net/species#/taxon_concepts/17260/legal
wfo-0000612551,27971,https://speciesplus.net/species#/taxon_concepts/27971/legal
wfo-0001429117,101562,https://speciesplus.net/species#/taxon_concepts/101562/legal
wfo-0000612728,20603,https://speciesplus.net/species#/taxon_concepts/20603/legal
wfo-0000612837,19195,https://speciesplus.net/species#/taxon_concepts/19195/legal
wfo-0000612937,26577,https://speciesplus.net/species#/taxon_concepts/26577/legal
wfo-0000613374,20726,https://speciesplus.net/species#/taxon_concepts/20726/legal
wfo-0000613481,21949,https://speciesplus.net/species#/taxon_concepts/21949/legal
wfo-0000613899,16339,https://speciesplus.net/species#/taxon_concepts/16339/legal
wfo-0000613989,19639,https://speciesplus.net/species#/taxon_concepts/19639/legal
wfo-0000342045,21409,https://speciesplus.net/species#/taxon_concepts/21409/legal
wfo-0001339630,102903,https://speciesplus.net/species#/taxon_concepts/102903/legal
wfo-0000614251,15352,https://speciesplus.net/species#/taxon_concepts/15352/legal
wfo-0000614349,14643,https://speciesplus.net/species#/taxon_concepts/14643/legal
wfo-0000614417,29244,https://speciesplus.net/species#/taxon_concepts/29244/legal
wfo-1000052816,102403,https://speciesplus.net/species#/taxon_concepts/102403/legal
wfo-0000614626,24178,https://speciesplus.net/species#/taxon_concepts/24178/legal
wfo-0000614726,18123,https://speciesplus.net/species#/taxon_concepts/18123/legal
wfo-0000614787,23237,https://speciesplus.net/species#/taxon_concepts/23237/legal
wfo-0000614894,29285,https://speciesplus.net/species#/taxon_concepts/29285/legal
wfo-0000615254,17771,https://speciesplus.net/species#/taxon_concepts/17771/legal
wfo-0000615355,14688,https://speciesplus.net/species#/taxon_concepts/14688/legal
wfo-0000615671,24400,https://speciesplus.net/species#/taxon_concepts/24400/legal
wfo-0000615776,27156,https://speciesplus.net/species#/taxon_concepts/27156/legal
wfo-0000911848,101572,https://speciesplus.net/species#/taxon_concepts/101572/legal
wfo-0001223625,22398,https://speciesplus.net/species#/taxon_concepts/22398/legal
wfo-0000923033,21319,https://speciesplus.net/species#/taxon_concepts/21319/legal
wfo-0000615886,15807,https://speciesplus.net/species#/taxon_concepts/15807/legal
wfo-0000615978,24547,https://speciesplus.net/species#/taxon_concepts/24547/legal
wfo-0000616190,17893,https://speciesplus.net/species#/taxon_concepts/17893/legal
wfo-0000616301,22335,https://speciesplus.net/species#/taxon_concepts/22335/legal
wfo-0000911850,101722,https://speciesplus.net/species#/taxon_concepts/101722/legal
wfo-0000791905,23001,https://speciesplus.net/species#/taxon_concepts/23001/legal
wfo-0000616523,24275,https://speciesplus.net/species#/taxon_concepts/24275/legal
wfo-0000616743,27542,https://speciesplus.net/species#/taxon_concepts/27542/legal
wfo-0000616854,26760,https://speciesplus.net/species#/taxon_concepts/26760/legal
wfo-0000911851,102141,https://speciesplus.net/species#/taxon_concepts/102141/legal
wfo-0000617172,20418,https://speciesplus.net/species#/taxon_concepts/20418/legal
wfo-0000617279,27398,https://speciesplus.net/species#/taxon_concepts/27398/legal
wfo-0000617492,26852,https://speciesplus.net/species#/taxon_concepts/26852/legal
wfo-0000911852,102600,https://speciesplus.net/species#/taxon_concepts/102600/legal
wfo-0000617802,15165,https://speciesplus.net/species#/taxon_concepts/15165/legal
wfo-0000617895,28432,https://speciesplus.net/species#/taxon_concepts/28432/legal
wfo-0000618001,52195,https://speciesplus.net/species#/taxon_concepts/52195/legal
wfo-0000618106,13905,https://speciesplus.net/species#/taxon_concepts/13905/legal
wfo-0000917163,102892,https://speciesplus.net/species#/taxon_concepts/102892/legal
wfo-0000618323,16717,https://speciesplus.net/species#/taxon_concepts/16717/legal
wfo-0000618426,17051,https://speciesplus.net/species#/taxon_concepts/17051/legal
wfo-0000618535,23383,https://speciesplus.net/species#/taxon_concepts/23383/legal
wfo-0000618637,16899,https://speciesplus.net/species#/taxon_concepts/16899/legal
wfo-0000619057,28096,https://speciesplus.net/species#/taxon_concepts/28096/legal
wfo-0000619162,22155,https://speciesplus.net/species#/taxon_concepts/22155/legal
wfo-0000619358,23100,https://speciesplus.net/species#/taxon_concepts/23100/legal
wfo-0000619461,26331,https://speciesplus.net/species#/taxon_concepts/26331/legal
wfo-0000619564,19412,https://speciesplus.net/species#/taxon_concepts/19412/legal
wfo-0000619747,15891,https://speciesplus.net/species#/taxon_concepts/15891/legal
wfo-0000619939,14726,https://speciesplus.net/species#/taxon_concepts/14726/legal
wfo-1000052839,101675,https://speciesplus.net/species#/taxon_concepts/101675/legal
wfo-0000620097,13916,https://speciesplus.net/species#/taxon_concepts/13916/legal
wfo-0000620304,27517,https://speciesplus.net/species#/taxon_concepts/27517/legal
wfo-0000620403,22560,https://speciesplus.net/species#/taxon_concepts/22560/legal
wfo-0000620615,21308,https://speciesplus.net/species#/taxon_concepts/21308/legal
wfo-0000620833,15367,https://speciesplus.net/species#/taxon_concepts/15367/legal
wfo-0000620941,24594,https://speciesplus.net/species#/taxon_concepts/24594/legal
wfo-0000621050,17161,https://speciesplus.net/species#/taxon_concepts/17161/legal
wfo-0000621134,28457,https://speciesplus.net/species#/taxon_concepts/28457/legal
wfo-0000621327,29234,https://speciesplus.net/species#/taxon_concepts/29234/legal
wfo-0000621429,14658,https://speciesplus.net/species#/taxon_concepts/14658/legal
wfo-0000621530,28834,https://speciesplus.net/species#/taxon_concepts/28834/legal
wfo-0000621671,19146,https://speciesplus.net/species#/taxon_concepts/19146/legal
wfo-0001221816,22303,https://speciesplus.net/species#/taxon_concepts/22303/legal
wfo-0000834815,102404,https://speciesplus.net/species#/taxon_concepts/102404/legal
wfo-0000621906,27619,https://speciesplus.net/species#/taxon_concepts/27619/legal
wfo-0000622005,27237,https://speciesplus.net/species#/taxon_concepts/27237/legal
wfo-0000622206,27599,https://speciesplus.net/species#/taxon_concepts/27599/legal
wfo-0000622309,24188,https://speciesplus.net/species#/taxon_concepts/24188/legal
wfo-0000342046,19765,https://speciesplus.net/species#/taxon_concepts/19765/legal
wfo-0000622509,23267,https://speciesplus.net/species#/taxon_concepts/23267/legal
wfo-0000622609,49330,https://speciesplus.net/species#/taxon_concepts/49330/legal
wfo-0000342047,22752,https://speciesplus.net/species#/taxon_concepts/22752/legal
wfo-0000622822,14991,https://speciesplus.net/species#/taxon_concepts/14991/legal
wfo-0000622923,19860,https://speciesplus.net/species#/taxon_concepts/19860/legal
wfo-0000834801,102939,https://speciesplus.net/species#/taxon_concepts/102939/legal
wfo-0000623130,14494,https://speciesplus.net/species#/taxon_concepts/14494/legal
wfo-0001339871,101018,https://speciesplus.net/species#/taxon_concepts/101018/legal
wfo-0000623333,24556,https://speciesplus.net/species#/taxon_concepts/24556/legal
wfo-0000623435,23264,https://speciesplus.net/species#/taxon_concepts/23264/legal
wfo-0000834786,99083,https://speciesplus.net/species#/taxon_concepts/99083/legal
wfo-0001424031,101013,https://speciesplus.net/species#/taxon_concepts/101013/legal
wfo-0000623725,20485,https://speciesplus.net/species#/taxon_concepts/20485/legal
wfo-0000623944,102830,https://speciesplus.net/species#/taxon_concepts/102830/legal
wfo-0000624052,15434,https://speciesplus.net/species#/taxon_concepts/15434/legal
wfo-0000624117,23513,https://speciesplus.net/species#/taxon_concepts/23513/legal
wfo-0000342048,27119,https://speciesplus.net/species#/taxon_concepts/27119/legal
wfo-0000624148,15104,https://speciesplus.net/species#/taxon_concepts/15104/legal
wfo-0001339911,100899,https://speciesplus.net/species#/taxon_concepts/100899/legal
wfo-0000624413,14457,https://speciesplus.net/species#/taxon_concepts/14457/legal
wfo-0000624441,17846,https://speciesplus.net/species#/taxon_concepts/17846/legal
wfo-0000624467,24465,https://speciesplus.net/species#/taxon_concepts/24465/legal
wfo-0000624600,27795,https://speciesplus.net/species#/taxon_concepts/27795/legal
wfo-0000911853,101537,https://speciesplus.net/species#/taxon_concepts/101537/legal
wfo-0000624799,22898,https://speciesplus.net/species#/taxon_concepts/22898/legal
wfo-0000624905,22110,https://speciesplus.net/species#/taxon_concepts/22110/legal
wfo-0000625013,16694,https://speciesplus.net/species#/taxon_concepts/16694/legal
wfo-0000625330,14117,https://speciesplus.net/species#/taxon_concepts/14117/legal
wfo-0000911854,102472,https://speciesplus.net/species#/taxon_concepts/102472/legal
wfo-0000625438,24927,https://speciesplus.net/species#/taxon_concepts/24927/legal
wfo-0000625741,14248,https://speciesplus.net/species#/taxon_concepts/14248/legal
wfo-0000911855,101613,https://speciesplus.net/species#/taxon_concepts/101613/legal
wfo-0000911856,102557,https://speciesplus.net/species#/taxon_concepts/102557/legal
wfo-0000625930,22052,https://speciesplus.net/species#/taxon_concepts/22052/legal
wfo-0000626122,22077,https://speciesplus.net/species#/taxon_concepts/22077/legal
wfo-0000626223,15269,https://speciesplus.net/species#/taxon_concepts/15269/legal
wfo-0001335475,101502,https://speciesplus.net/species#/taxon_concepts/101502/legal
wfo-0000911857,102479,https://speciesplus.net/species#/taxon_concepts/102479/legal
wfo-0000626322,18628,https://speciesplus.net/species#/taxon_concepts/18628/legal
wfo-0000626426,99983,https://speciesplus.net/species#/taxon_concepts/99983/legal
wfo-0000911858,102195,https://speciesplus.net/species#/taxon_concepts/102195/legal
wfo-0000626573,100815,https://speciesplus.net/species#/taxon_concepts/100815/legal
wfo-0001423945,100814,https://speciesplus.net/species#/taxon_concepts/100814/legal
wfo-0000626616,100962,https://speciesplus.net/species#/taxon_concepts/100962/legal
wfo-0001333935,102314,https://speciesplus.net/species#/taxon_concepts/102314/legal
wfo-0000342049,14342,https://speciesplus.net/species#/taxon_concepts/14342/legal
wfo-0000626632,23306,https://speciesplus.net/species#/taxon_concepts/23306/legal
wfo-0000626647,17629,https://speciesplus.net/species#/taxon_concepts/17629/legal
wfo-0000626661,20780,https://speciesplus.net/species#/taxon_concepts/20780/legal
wfo-0000626679,21615,https://speciesplus.net/species#/taxon_concepts/21615/legal
wfo-0000626697,23853,https://speciesplus.net/species#/taxon_concepts/23853/legal
wfo-0000626713,29438,https://speciesplus.net/species#/taxon_concepts/29438/legal
wfo-0000911859,56453,https://speciesplus.net/species#/taxon_concepts/56453/legal
wfo-0001424035,101021,https://speciesplus.net/species#/taxon_concepts/101021/legal
wfo-0000626733,21421,https://speciesplus.net/species#/taxon_concepts/21421/legal
wfo-0000626754,23669,https://speciesplus.net/species#/taxon_concepts/23669/legal
wfo-0000626772,23538,https://speciesplus.net/species#/taxon_concepts/23538/legal
wfo-0001343229,102943,https://speciesplus.net/species#/taxon_concepts/102943/legal
wfo-0000627024,22534,https://speciesplus.net/species#/taxon_concepts/22534/legal
wfo-0000627107,16976,https://speciesplus.net/species#/taxon_concepts/16976/legal
wfo-1000052716,101581,https://speciesplus.net/species#/taxon_concepts/101581/legal
wfo-0000627314,28450,https://speciesplus.net/species#/taxon_concepts/28450/legal
wfo-0000917125,26649,https://speciesplus.net/species#/taxon_concepts/26649/legal
wfo-0000911861,102467,https://speciesplus.net/species#/taxon_concepts/102467/legal
wfo-0000627839,16156,https://speciesplus.net/species#/taxon_concepts/16156/legal
wfo-0000627950,19893,https://speciesplus.net/species#/taxon_concepts/19893/legal
wfo-0000628163,25194,https://speciesplus.net/species#/taxon_concepts/25194/legal
wfo-0000628270,21965,https://speciesplus.net/species#/taxon_concepts/21965/legal
wfo-0000628375,21955,https://speciesplus.net/species#/taxon_concepts/21955/legal
wfo-0000628470,15413,https://speciesplus.net/species#/taxon_concepts/15413/legal
wfo-0000628532,19587,https://speciesplus.net/species#/taxon_concepts/19587/legal
wfo-0000628710,21711,https://speciesplus.net/species#/taxon_concepts/21711/legal
wfo-0000629029,18882,https://speciesplus.net/species#/taxon_concepts/18882/legal
wfo-0000629138,29011,https://speciesplus.net/species#/taxon_concepts/29011/legal
wfo-0000342050,24224,https://speciesplus.net/species#/taxon_concepts/24224/legal
wfo-0000629313,27099,https://speciesplus.net/species#/taxon_concepts/27099/legal
wfo-0000629418,20397,https://speciesplus.net/species#/taxon_concepts/20397/legal
wfo-0000629637,29209,https://speciesplus.net/species#/taxon_concepts/29209/legal
wfo-0000629958,25119,https://speciesplus.net/species#/taxon_concepts/25119/legal
wfo-0000630174,15581,https://speciesplus.net/species#/taxon_concepts/15581/legal
wfo-0000630281,28738,https://speciesplus.net/species#/taxon_concepts/28738/legal
wfo-0000630495,16740,https://speciesplus.net/species#/taxon_concepts/16740/legal
wfo-0000630595,14635,https://speciesplus.net/species#/taxon_concepts/14635/legal
wfo-0001339887,101008,https://speciesplus.net/species#/taxon_concepts/101008/legal
wfo-0000630900,19873,https://speciesplus.net/species#/taxon_concepts/19873/legal
wfo-0000630988,23330,https://speciesplus.net/species#/taxon_concepts/23330/legal
wfo-0000631180,22014,https://speciesplus.net/species#/taxon_concepts/22014/legal
wfo-0000631715,21023,https://speciesplus.net/species#/taxon_concepts/21023/legal
wfo-0000631825,18838,https://speciesplus.net/species#/taxon_concepts/18838/legal
wfo-0000631928,27547,https://speciesplus.net/species#/taxon_concepts/27547/legal
wfo-0000632038,15092,https://speciesplus.net/species#/taxon_concepts/15092/legal
wfo-0000632189,22679,https://speciesplus.net/species#/taxon_concepts/22679/legal
wfo-0001339872,101019,https://speciesplus.net/species#/taxon_concepts/101019/legal
wfo-0000632297,16393,https://speciesplus.net/species#/taxon_concepts/16393/legal
wfo-0000632471,18557,https://speciesplus.net/species#/taxon_concepts/18557/legal
wfo-0000632656,17238,https://speciesplus.net/species#/taxon_concepts/17238/legal
wfo-0001339913,100922,https://speciesplus.net/species#/taxon_concepts/100922/legal
wfo-0000805486,19913,https://speciesplus.net/species#/taxon_concepts/19913/legal
wfo-0000632872,18053,https://speciesplus.net/species#/taxon_concepts/18053/legal
