WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000872166,ecology,EN,"Dry evergreen forest; altitude: 750–1,150 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000872166,Forest Herbarium,All rights reserved,"Cleidiocarpon laurinum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 164. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03269,8,1
wfo-0000872254,ecology,EN,"Uncommon in open areas; in dense mixed evergreen and deciduous forest; on limestone; altitude: 100–1,500 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000872254,Forest Herbarium,All rights reserved,"Cleidion brevipetiolatum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 166. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03271,8,1
wfo-0000872362,ecology,EN,"Scattered to locally common in mixed (dry) evergreen forest, deciduous forest (often disturbed with much bamboo); in rocky areas, slightly disturbed places, old clearings, edges of clearings, along streams, and fire-prone areas; on limestone, shale and quartzite; altitude: 30–1,100 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000872362,Forest Herbarium,All rights reserved,"Cleidion javanicum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 167. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03272,8,1
wfo-0000876036,ecology,EN,In evergreen forest; altitude: ca 200 m. Flowering: March; fruiting: March and June.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000876036,Forest Herbarium,All rights reserved,"Cleistanthus decurrens. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 169. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03274,8,1
wfo-0000876058,ecology,EN,"In evergreen forest, over sandstone; altitude: ca 280 m. Flowering: September-February; fruiting: June.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000876058,Forest Herbarium,All rights reserved,"Cleistanthus denudatus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 169. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03275,8,1
wfo-0000876323,ecology,EN,In evergreen forest; altitude: 300–400 m. Flowering: March.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000876323,Forest Herbarium,All rights reserved,"Cleistanthus glandulosus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 170. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03276,8,1
wfo-0000876356,ecology,EN,"In dry evergreen forest, on limestone; altitude: ca 500 m; Flowering: February–April: fruiting: March–August.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000876356,Forest Herbarium,All rights reserved,"Cleistanthus gracilis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 170. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03277,8,1
wfo-0000876378,ecology,EN,"In hill evergreen forest, lowland evergreen forest and open areas on the beach; altitude: up to 1,000 m. Flowering: November–June; fruiting: November–May.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000876378,Forest Herbarium,All rights reserved,"Cleistanthus helferi. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 172. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03278,8,1
wfo-0000876400,ecology,EN,"In evergreen forest, along streams; altitude: 150–300 m. Fruiting: August.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000876400,Forest Herbarium,All rights reserved,"Cleistanthus hirsutopetalus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 172. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03279,8,1
wfo-0000876411,ecology,EN,"Dry and moist evergreen forest, dry dipterocarp forest with <i>Pine</i>, mixed deciduous forest: along streams, in open areas on the beach, on limestone; altitude: ca 850 m. Flowering: March–July: fruiting: April–December.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000876411,Forest Herbarium,All rights reserved,"Cleistanthus hirsutulus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 173. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03280,8,1
wfo-0000876709,ecology,EN,"Evergreen forest, along streams on limestone; altitude: 150–300 m. Fruiting: March–August.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000876709,Forest Herbarium,All rights reserved,"Cleistanthus macrophyllus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 174. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03281,8,1
wfo-0000876930,ecology,EN,"Dry and moist evergreen forest; on limestone mountains, along streams; altitude: 50–600 m; Flowering: December–April; fruiting: February–July. The flowers have a notable smell.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000876930,Forest Herbarium,All rights reserved,"Cleistanthus myrianthus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 174. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03282,8,1
wfo-0000877159,ecology,EN,"Dry evergreen forest, dry dipterocarp forest; along streams and in open areas in forest; altitude: 50–400 m; Flowering: December–March; fruiting: December–May.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000877159,Forest Herbarium,All rights reserved,"Cleistanthus papyraceus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 176. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03283,8,1
wfo-0000877326,ecology,EN,"In moist evergreen forest, or dry evergreen forest by streams, open areas on the beach, rubber plantations; altitude: up to 300 m. Flowering: (January) March–August; fruiting: May–August.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000877326,Forest Herbarium,All rights reserved,"Cleistanthus polyphyllus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 177. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03284,8,1
wfo-0000877367,ecology,EN,"Moist and dry evergreen forest, on limestone hills; altitude: 50–400 m. Flowering: November–December (April); fruiting: May.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000877367,Forest Herbarium,All rights reserved,"Cleistanthus praetermissus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 177. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03285,8,1
wfo-0000877515,ecology,EN,Moist evergreen forest; altitude: 50–100 m. Fruiting: April–May.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000877515,Forest Herbarium,All rights reserved,"Cleistanthus rufus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 178. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03286,8,1
wfo-0000877781,ecology,EN,"Mixed deciduous forest, dry dipterocarp forest, dry and moist evergreen forest, always by streams: altitude: up to 775 m. Flowering: January–March; fruiting: May–July.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000877781,Forest Herbarium,All rights reserved,"Cleistanthus sumatranus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 178. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03287,8,1
wfo-0000877796,ecology,EN,Dry evergreen forest; by stream; altitude: 20–400 m. Flowering: November April; fruiting: November–June.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000877796,Forest Herbarium,All rights reserved,"Cleistanthus tomentosus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 180. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03288,8,1
wfo-0000898219,ecology,EN,"Scattered in evergreen forest or bamboo forest; common long limestone boulders, sometimes in clearings, altitude: up to 200 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000898219,Forest Herbarium,All rights reserved,"Cnesmone javanica. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 183. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03290,8,1
wfo-0000898248,ecology,EN,On limestone rocks or slopes; altitude: ca 200 m.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000898248,Forest Herbarium,All rights reserved,"Cnesmone laevis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 183. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03291,8,1
wfo-0000898259,ecology,EN,"In moist evergreen forest and dry evergreen forest; on limestone and sandstone; altitude: 100–1,025 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000898259,Forest Herbarium,All rights reserved,"Cnesmone laotica. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 186. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03292,8,1
wfo-0000917221,ecology,EN,In open grassy ground; altitude: 200 m.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000917221,Forest Herbarium,All rights reserved,"Colobocarpos nanus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 189. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03296,8,1
wfo-0000364504,ecology,EN,"In disturbed hill evergreen, evergreen or deciduous seasonal hardwood, hardwood and pine, or mixed evergreen/deciduous forest, secondary thickets, clearings and fire prone places; on lateritic or clayey soil, over granite or limestone; altitude: (400–)600–1,400 m. Flowering: October–March (August); fruiting: January–April (August). Inflorescences fragrant.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000364504,Forest Herbarium,All rights reserved,"Croton acutifolius. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 193. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03298,8,1
wfo-0000927338,ecology,EN,"Open areas, hill slopes and partly disturbed places in evergreen forest, secondary forest in rubber plantation, at rocky streams and roadsides; altitude: 50–400 m. Flowering: April–June, September, December; fruiting: August–November, January, Inflorescences very fragrant and with much nectar.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000927338,Forest Herbarium,All rights reserved,"Croton argyratus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 193. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03299,8,1
wfo-0000927482,ecology,EN,"Weed on waste places, roadsides, paddy or sugar cane fields, seashores; on sand or sandy clay, altitude: sea level to ca 100 m. Flowering and fruiting: April, August, September, December (the whole year through?).",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000927482,Forest Herbarium,All rights reserved,"Croton bonplandianus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 195. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03300,8,1
wfo-0000927588,ecology,EN,"In primary dry evergreen or mixed evergreen/deciduous forest, bamboo hardwood forest, secondary dipterocarp forest, on rocky slopes and outcrops, hills, also on streambanks, usually shaded, mostly collected on limestone, but also rarely on sandstone and basalt; altitude: sea level to 600 m. Flowering and fruiting: the whole year through. The flowers are slightly scented.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000927588,Forest Herbarium,All rights reserved,"Croton cascarilloides. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 197. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03301,8,1
wfo-0000927601,ecology,EN,"In peat swamp forest, deciduous and evergreen forest, secondary forests and thickets, along rivers and streams; altitude: sea level to 200(–700) m. Flowering (and fruiting?): the whole year through.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000927601,Forest Herbarium,All rights reserved,"Croton caudatus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 198. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03302,8,1
wfo-0000927697,ecology,EN,"In dry deciduous oak forest, rocky hardwood forest slopes, open sandy places, over sandstone; altitude: 100–600 m. Flowering and fruiting: January, March, April, September, November.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000927697,Forest Herbarium,All rights reserved,"Croton columnaris. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 200. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03303,8,1
wfo-0000927753,ecology,EN,"In the understorey of dry deciduous forest, dry and savannah-like dipterocarp forest, disturbed teak plantations, old clearings and roadsides, in open places and often among grasses; collected on granite, sandstone and limestone; altitude: 100–850 m. Flowering: October–June: fruiting: October, December, April.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000927753,Forest Herbarium,All rights reserved,"Croton crassifolius. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 202. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03304,8,1
wfo-0000364525,ecology,EN,"In disturbed evergreen and bamboo/deciduous forest, old clearings, along streams, shaded or exposed; altitude: 100–500 m. Flowering and fruiting: August–February(–April).",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000364525,Forest Herbarium,All rights reserved,"Croton decalvatus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 203. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03305,8,1
wfo-0000927803,ecology,EN,"In open evergreen and mixed deciduous forest, transition evergreen deciduous forest, rocky streamsides, in scrub forest and open disturbed roadside thicket: altitude: sea level to 150 m. Flowering the whole year through; fruiting: February, December. The flowers are fragrant.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000927803,Forest Herbarium,All rights reserved,"Croton delpyi. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 203. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03306,8,1
wfo-0000931172,ecology,EN,"In evergreen forest and along streams, on granite bedrock; altitude: 50–300 m. Flowering: February–April; fruiting: July, August. The flowers are fragrant.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000931172,Forest Herbarium,All rights reserved,"Croton griffithii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 205. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03307,8,1
wfo-0000931249,ecology,EN,"Weed on waste places, old plantations, roadsides; altitude: sea level to ca 60 m (outside Thailand to 600 m). Flowering and fruiting: August, October, December.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000931249,Forest Herbarium,All rights reserved,"Croton hirtus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 206. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03308,8,1
wfo-0000931280,ecology,EN,"In degraded seasonal deciduous dipterocarp-oak forest, evergreen or deciduous, open and even savannah-like dry forest, scrub forest, rocky slopes; altitude: 100–700 m. Flowering: October–February; fruiting: December–March. Flowers sweet scented.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000931280,Forest Herbarium,All rights reserved,"Croton hutchinsonianus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 207. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03309,8,1
wfo-0000931372,ecology,EN,"In disturbed or primary evergreen seasonal hardwood forest, dry evergreen forest, mixed deciduous forest, dry dipterocarp forest, along streams, open and grassy spots in degraded forests, over sandstone. Flowering: (and fruiting?) January–July, October–December; altitude: 200–1,400 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000931372,Forest Herbarium,All rights reserved,"Croton kerrii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 209. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03310,8,1
wfo-0000931393,ecology,EN,"In dry and savannah-like dipterocarp forest, dry and hill evergreen forest, disturbed seasonal evergreen hardwood forest, clearings, secondary vegetation, also with bamboos, on sandy soil, sandstone; altitude: 15–1,200 m. Flowering: January–October, fruiting: April–December. Flowers fragrant.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000931393,Forest Herbarium,All rights reserved,"Croton kongensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 209. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03311,8,1
wfo-0000364558,ecology,EN,"In mixed deciduous and evergreen, seasonal hardwood forest, disturbed evergreen forest, open or shaded; shale bedrock; altitude: 200–650 m. Flowering: March; fruiting: July, August.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000364558,Forest Herbarium,All rights reserved,"Croton kongkandanus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 211. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03312,8,1
wfo-0000931396,ecology,EN,"In evergreen scrub, on riverbanks or sandstone rocks in rivers, in rice fields, wet and swampy places; altitude: 20–120 m. Flowering: March–July, December, January; fruiting: January, May, September.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000931396,Forest Herbarium,All rights reserved,"Croton krabas. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 212. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03313,8,1
wfo-0000931405,ecology,EN,"In dry evergreen forest, disturbed deciduous forest, on clearings, on granite and limestone; altitude; 50–300 m. Flowering: March–October, fruiting: March–November.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000931405,Forest Herbarium,All rights reserved,"Croton lachnocarpus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 213. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03314,8,1
wfo-0000931539,ecology,EN,Only known from cultivation. Flowering and fruiting: December.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000931539,Forest Herbarium,All rights reserved,"Croton longissimus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 214. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03315,8,1
wfo-0000931671,ecology,EN,"In high-grass savannah; altitude: 15–50 m. Flowering: January, July, August; fruiting: August.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000931671,Forest Herbarium,All rights reserved,"Croton mekongensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 215. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03316,8,1
wfo-0000932001,ecology,EN,In swamp in evergreen forest; altitude low. Flowering: February.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000932001,Forest Herbarium,All rights reserved,"Croton phuquocensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 215. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03317,8,1
wfo-0000932033,ecology,EN,"In mixed deciduous forest, evergreen forest and open Savamah-like forest, roadsides and secondary forest, on dry poor sand over sandstone; altitude: sea level to 1,800 m. Flowering: (and fruiting?) the whole year through. Flowers are scented.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000932033,Forest Herbarium,All rights reserved,"Croton poilanei. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 216. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03318,8,1
wfo-0000364595,ecology,EN,"In disturbed dry evergreen forest, over sandstone; altitude: 200–300 m. Flowering: May; fruiting: August.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000364595,Forest Herbarium,All rights reserved,"Croton poomae. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 217. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03319,8,1
wfo-0000932204,ecology,EN,"Common on hills, in open sandy or rocky thickets, sandy-rocky hardwood forest slope, dry evergreen forest; altitude: ca 30–160 m (outside of Thailand to 700 m). Flowering: May, October–February; fruiting: October.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000932204,Forest Herbarium,All rights reserved,"Croton robustus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 217. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03320,8,1
wfo-0000932221,ecology,EN,"In mixed and dry deciduous forest, mixed evergreen/deciduous forest, dipterocarp-oak forest, disturbed hill and dry evergreen forest, Imperata or bamboo vegetation, fire-prone areas, secondary growth, road sides and old clearings, rocky slopes, dry or at streams, over limestone, sandstone, basalt or granite; altitude: 10–950 m. Flowering: November March. (May); fruiting: January–April. The flowers are scented or with foetid odor.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000932221,Forest Herbarium,All rights reserved,"Croton roxburghii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 218. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03321,8,1
wfo-0000932337,ecology,EN,"In evergreen forest, forest margins and secondary forest, on streambanks; altitude: 10–800 m. Flowering: January–April, June–October; fruiting: April, August, September. Flowers are fragrant.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000932337,Forest Herbarium,All rights reserved,"Croton sepalinus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 219. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03322,8,1
wfo-0000932432,ecology,EN,"In rock crevices and rocky deciduous forest, mixed bamboo forest, dry evergreen forest, on roadside; altitude: 30–500 m. Flowering and fruiting: December–February.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000932432,Forest Herbarium,All rights reserved,"Croton stellatopilosus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 220. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03323,8,1
wfo-0000932549,ecology,EN,"In dry evergreen forest, on rocky sites along streams; altitude: 50–500 m. Flowering: September–April.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000932549,Forest Herbarium,All rights reserved,"Croton thorelii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 221. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03324,8,1
wfo-0000932555,ecology,EN,"In evergreen forest, on sandstone; altitude: 600 m. Flowering and fruiting: May–August.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000932555,Forest Herbarium,All rights reserved,"Croton tiglium. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 222. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03325,8,1
wfo-0000932717,ecology,EN,"In disturbed, fire-prone forest, bamboo-rich mixed deciduous forest, on limestone; altitude: 10–700 m. Flowering and fruiting: January–May.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000932717,Forest Herbarium,All rights reserved,"Croton wallichii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 223. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03326,8,1
wfo-0000937204,ecology,EN,In open vegetation from the lowlands; altitude: up to 800 m.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000937204,Forest Herbarium,All rights reserved,"Dalechampia bidentata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 227. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03330,8,1
wfo-0000937270,ecology,EN,Deciduous forests; at low altitudes (type at 300 m).,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000937270,Forest Herbarium,All rights reserved,"Dalechampia elongata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 227. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03331,8,1
wfo-0000937271,ecology,EN,Open deciduous forest; at low altitude.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000937271,Forest Herbarium,All rights reserved,"Dalechampia falcata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 228. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03332,8,1
wfo-0000943499,ecology,EN,Common on slopes in evergreen forest; altitude: 50–200 m. Flowering: March–May; fruiting: June–August.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000943499,Forest Herbarium,All rights reserved,"Dimorphocalyx malayanus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 229. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03334,8,1
wfo-0000943501,ecology,EN,Scattered in evergreen forest; altitude: up to 500 m.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000943501,Forest Herbarium,All rights reserved,"Dimorphocalyx muricatus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 231. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03335,8,1
wfo-0000946394,ecology,EN,In evergreen forest by stream and in edge of evergreen forest; altitude: up to 200 m.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946394,Forest Herbarium,All rights reserved,"Drypetes assamica. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 234. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03337,8,1
