WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000318445,ecology,EN,"Open savannah, streamsides, deciduous and evergreen forests; 0–1180 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318445,Forest Herbarium,All rights reserved,"Syzygium cinereum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 843. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03026,7,4
wfo-0000318451,ecology,EN,"Streamsides, tropical rain forests, rocky ground and near coasts; 0–1200 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318451,Forest Herbarium,All rights reserved,"Syzygium claviflorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 844. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03027,7,4
wfo-0000318510,ecology,EN,Evergreen forests.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318510,Forest Herbarium,All rights reserved,"Syzygium craibii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 846. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03028,7,4
wfo-0000318521,ecology,EN,Widespread in cultivation and the wild in many types of forest; 0–1100 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318521,Forest Herbarium,All rights reserved,"Syzygium cumini. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 847. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03029,7,4
wfo-0000318529,ecology,EN,"Scattered in peat swamp forest, sea level.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318529,Forest Herbarium,All rights reserved,"Syzygium curtisii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 847. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03030,7,4
wfo-0000318572,ecology,EN,"Streamsides, evergreen forest; 0–700 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318572,Forest Herbarium,All rights reserved,"Syzygium diospyrifolium. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 849. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03031,7,4
wfo-0000318585,ecology,EN,"Streamsides, evergreen forest.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318585,Forest Herbarium,All rights reserved,"Syzygium duthieanum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 850. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03032,7,4
wfo-0000318586,ecology,EN,Evergreen forest; 400 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318586,Forest Herbarium,All rights reserved,"Syzygium dyerianum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 851. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03033,7,4
wfo-0000318620,ecology,EN,Evergreen forest; 0–1200 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318620,Forest Herbarium,All rights reserved,"Syzygium fastigiatum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 851. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03034,7,4
wfo-0000318629,ecology,EN,Dense evergreen forest; 250–900 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318629,Forest Herbarium,All rights reserved,"Syzygium filiforme. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 853. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03035,7,4
wfo-0000318648,ecology,EN,"Streamsides, bamboo and evergreen forests; 50–700 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318648,Forest Herbarium,All rights reserved,"Syzygium formosum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 853. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03036,7,4
wfo-0000318655,ecology,EN,"Streamsides, river banks and scattered on mountain ridges, always in moist evergreen forest; 50–200 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318655,Forest Herbarium,All rights reserved,"Syzygium foxworthianum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 854. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03037,7,4
wfo-0000318661,ecology,EN,Dry deciduous and evergreen forests; 0–360 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318661,Forest Herbarium,All rights reserved,"Syzygium fruticosum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 855. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03038,7,4
wfo-0000318666,ecology,EN,"Hill slopes, evergreen forest; 0–100 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318666,Forest Herbarium,All rights reserved,"Syzygium fuscescens. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 856. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03039,7,4
wfo-0000318692,ecology,EN,"Open areas along roads and summit ridges, secondary and evergreen forest; 10–1620 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318692,Forest Herbarium,All rights reserved,"Syzygium glaucum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 856. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03040,7,4
wfo-0000318693,ecology,EN,"Streamsides, evergreen forest; 1450–1670 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318693,Forest Herbarium,All rights reserved,"Syzygium globiflorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 858. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03041,7,4
wfo-0000318711,ecology,EN,Savannah; 900 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318711,Forest Herbarium,All rights reserved,"Syzygium grande parviflorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 859. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03044,7,4
wfo-0000318713,ecology,EN,Tropical rain forest; 900–1000 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318713,Forest Herbarium,All rights reserved,"Syzygium gratum confertum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 861. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03047,7,4
wfo-0000318754,ecology,EN,"Deciduous and evergreen forests, on open margins (e.g. along roads) and slopes in secondary forests; 0–700 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318754,Forest Herbarium,All rights reserved,"Syzygium helferi. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 863. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03048,7,4
wfo-0000318756,ecology,EN,"Scattered, evergreen forest and mixed deciduous forest; 400–700 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318756,Forest Herbarium,All rights reserved,"Syzygium hemisphericum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 864. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03049,7,4
wfo-0001366415,ecology,EN,In evergreen forest.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001366415,Forest Herbarium,All rights reserved,"Syzygium hemsleyanum paucinervium. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 866. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03051,7,4
wfo-0000318774,ecology,EN,Freshwater swamp-forests.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318774,Forest Herbarium,All rights reserved,"Syzygium hulletianum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 866. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03052,7,4
wfo-0000318804,ecology,EN,"Waterfalls, disturbed evergreen forest; 400–500 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318804,Forest Herbarium,All rights reserved,"Syzygium ixoroides. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 867. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03053,7,4
wfo-0000318809,ecology,EN,"Villages, plantations; 0–300 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318809,Forest Herbarium,All rights reserved,"Syzygium jambos. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 868. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03054,7,4
wfo-0000318813,ecology,EN,Evergreen forests.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318813,Forest Herbarium,All rights reserved,"Syzygium jasminifolium. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 868. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03055,7,4
wfo-0000318829,ecology,EN,Evergreen forest.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318829,Forest Herbarium,All rights reserved,"Syzygium kerrii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 869. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03056,7,4
wfo-0000318855,ecology,EN,In evergreen forest; 100 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318855,Forest Herbarium,All rights reserved,"Syzygium kurzii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 869. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03057,7,4
wfo-0000318862,ecology,EN,Mossy wet evergreen forest; 1500–1700 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318862,Forest Herbarium,All rights reserved,"Syzygium laetum jugorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 870. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03059,7,4
wfo-0000318864,ecology,EN,Evergreen ridge forest; 1300 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318864,Forest Herbarium,All rights reserved,"Syzygium laetum sublaetum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 870. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03060,7,4
wfo-0000318872,ecology,EN,Evergreen forest; 900 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318872,Forest Herbarium,All rights reserved,"Syzygium lakshnakarae. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 872. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03061,7,4
wfo-0000318906,ecology,EN,"Streamsides and waterfalls, evergreen forest; 0–200 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318906,Forest Herbarium,All rights reserved,"Syzygium leptostemon. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 873. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03062,7,4
wfo-0000318920,ecology,EN,"Scattered through peat swamp forest, streamsides in evergreen forest, roadsides in secondary forest, the sea-shore and rocky ground in savanna; 0–1000 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318920,Forest Herbarium,All rights reserved,"Syzygium lineatum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 873. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03063,7,4
wfo-0000318955,ecology,EN,Evergreen forests; 900 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318955,Forest Herbarium,All rights reserved,"Syzygium maingayi. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 874. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03064,7,4
wfo-0000318961,ecology,EN,"Native to the Indo-Malayan region, frequently cultivated in Southeast Asia and introduced in other tropical countries (India, type).",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318961,Forest Herbarium,All rights reserved,"Syzygium malaccense. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 875. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03065,7,4
wfo-0000318977,ecology,EN,"Along streams in dry dipterocarp, mixed deciduous and evergreen forests; 50–1450 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318977,Forest Herbarium,All rights reserved,"Syzygium megacarpum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 875. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03066,7,4
wfo-0000318986,ecology,EN,"Open rocky ground, grassy pine forest, streamsides evergreen forest; 1000–1500 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318986,Forest Herbarium,All rights reserved,"Syzygium mekongense. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 876. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03067,7,4
wfo-0000319035,ecology,EN,Swamp forest.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319035,Forest Herbarium,All rights reserved,"Syzygium muelleri. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 877. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03068,7,4
wfo-0000319084,ecology,EN,Evergreen forest.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319084,Forest Herbarium,All rights reserved,"Syzygium nitrasirirakii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 877. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03069,7,4
wfo-0000319101,ecology,EN,Roadsides.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319101,Forest Herbarium,All rights reserved,"Syzygium oblatum laevicaule. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 879. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03072,7,4
wfo-0000319137,ecology,EN,Evergreen forest and evergreen scrub; 0–50 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319137,Forest Herbarium,All rights reserved,"Syzygium pachyphyllum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 881. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03073,7,4
wfo-0000319139,ecology,EN,Dry evergreen forest.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319139,Forest Herbarium,All rights reserved,"Syzygium pachysarcum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 882. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03074,7,4
wfo-0000319161,ecology,EN,Streamsides in evergreen forests; 300–500 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319161,Forest Herbarium,All rights reserved,"Syzygium papillosum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 884. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03075,7,4
wfo-0000319189,ecology,EN,"In evergreen forests, along streams.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319189,Forest Herbarium,All rights reserved,"Syzygium perakense. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 884. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03076,7,4
wfo-0000319193,ecology,EN,"Streamsides and slopes, evergreen forests; 200 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319193,Forest Herbarium,All rights reserved,"Syzygium pergamentaceum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 885. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03077,7,4
wfo-0000319226,ecology,EN,"Mixed deciduous forest, paddy fields, streams, evergreen and bamboo forests and scrub; 0–1300 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319226,Forest Herbarium,All rights reserved,"Syzygium polyanthum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 887. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03078,7,4
wfo-0000319243,ecology,EN,Hill slopes in evergreen forest; 80–100 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319243,Forest Herbarium,All rights reserved,"Syzygium praecox. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 888. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03079,7,4
wfo-0001366416,ecology,EN,Evergreen forest; 900 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001366416,Forest Herbarium,All rights reserved,"Syzygium prainianum minor. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 888. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03081,7,4
wfo-0000319254,ecology,EN,Scrub and evergreen forest; 50–480 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319254,Forest Herbarium,All rights reserved,"Syzygium pseudoformosum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 890. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03082,7,4
wfo-0000319277,ecology,EN,"In evergreen forest, ca 200 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319277,Forest Herbarium,All rights reserved,"Syzygium pustulatum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 891. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03083,7,4
wfo-0000319278,ecology,EN,Evergreen forest and swampy ground at the foot of limestone hills; 50 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319278,Forest Herbarium,All rights reserved,"Syzygium putii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 891. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03084,7,4
wfo-0000319280,ecology,EN,Sandstone river banks and waterfalls in evergreen forests; 50–300 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319280,Forest Herbarium,All rights reserved,"Syzygium pycnanthum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 892. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03085,7,4
wfo-0000319281,ecology,EN,Peat swamp.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319281,Forest Herbarium,All rights reserved,"Syzygium pyrifolium. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 892. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03086,7,4
wfo-0000319304,ecology,EN,Waterways and limestone rocks in dry dipterocarp forest; 200–300 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319304,Forest Herbarium,All rights reserved,"Syzygium refertum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 893. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03087,7,4
wfo-0000319326,ecology,EN,Evergreen forest; 50 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319326,Forest Herbarium,All rights reserved,"Syzygium ridleyi. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 894. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03088,7,4
wfo-0000319327,ecology,EN,"Evergreen forest, on peaks and open ground; 800–1000 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319327,Forest Herbarium,All rights reserved,"Syzygium rigens. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 894. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03089,7,4
wfo-0000319331,ecology,EN,"Banks of rapids, streams and rivers in dry scrub, or dry deciduous forest; 180–300 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319331,Forest Herbarium,All rights reserved,"Syzygium ripicola. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 895. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03090,7,4
wfo-0000319383,ecology,EN,Evergreen forest; 900 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319383,Forest Herbarium,All rights reserved,"Syzygium samarangense parviflorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 896. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03093,7,4
wfo-0000319411,ecology,EN,Edge of evergreen forest; 50 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319411,Forest Herbarium,All rights reserved,"Syzygium scortechinii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 898. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03094,7,4
wfo-0000319421,ecology,EN,Along waterfalls and rocky streamsides. Evergreen forest.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319421,Forest Herbarium,All rights reserved,"Syzygium siamense. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 899. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03095,7,4
wfo-0000319432,ecology,EN,Common on slopes of hills in evergreen forest.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319432,Forest Herbarium,All rights reserved,"Syzygium skiophilum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 899. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03096,7,4
wfo-0000319503,ecology,EN,"Streamsides, evergreen and secondary forests, beaches.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319503,Forest Herbarium,All rights reserved,"Syzygium syzygioides. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 901. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03100,7,4
wfo-0000319536,ecology,EN,"Evergreen forest, streamsides, scattered along the edges of forest, or on open hillsides; 800–1640 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319536,Forest Herbarium,All rights reserved,"Syzygium tetragonum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 902. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03101,7,4
wfo-0000319543,ecology,EN,"Rock crevices in Mekong river, partly submerged at high water.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319543,Forest Herbarium,All rights reserved,"Syzygium thorelii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 905. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03102,7,4
wfo-0000319548,ecology,EN,Evergreen forest; 100 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319548,Forest Herbarium,All rights reserved,"Syzygium thumra punctifolium. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 905. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03105,7,4
wfo-0000319549,ecology,EN,"Streamsides, evergreen and mixed forests; 200–1,100 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319549,Forest Herbarium,All rights reserved,"Syzygium thumra thumra. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 906. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03104,7,4
wfo-0000319554,ecology,EN,Evergreen forest; 1100–1300 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319554,Forest Herbarium,All rights reserved,"Syzygium toddalioides. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 906. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03106,7,4
wfo-0000319595,ecology,EN,Evergreen and peat-swamp forests; 0–900 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319595,Forest Herbarium,All rights reserved,"Syzygium urophyllum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 907. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03107,7,4
wfo-0000319660,ecology,EN,"Streamsides, evergreen forests; 400–1100 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319660,Forest Herbarium,All rights reserved,"Syzygium winitii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 907. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03108,7,4
