WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000769889,ecology,EN,Fresh water ponds and shallow rivers.,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769889,Forest Herbarium,All rights reserved,"Potamogeton malaianus. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 388. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02566,7,3
wfo-0000769912,ecology,EN,Submersed or floating-leaved plants of fresh water lakes and ponds and slow waters of streams and rivers.,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769912,Forest Herbarium,All rights reserved,"Potamogeton nodosus. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 390. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02567,7,3
wfo-0001083361,ecology,EN,Evergreen forest at 800–1500 m alt.,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083361,Forest Herbarium,All rights reserved,"Pseudodissochaeta septentrionalis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 475. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02660,7,3
wfo-0001083360,ecology,EN,Evergreen forest at 150–900 m alt.,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083360,Forest Herbarium,All rights reserved,"Pseudodissochaeta subsessilis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 476. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02661,7,3
wfo-0001083363,ecology,EN,"In evergreen forest, on granitic bedrock, beside streams, more rarely in open savannas; from sea-level to 250 m alt.","S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083363,Forest Herbarium,All rights reserved,"Pternandra caerulescens. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 477. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02663,7,3
wfo-0000161686,ecology,EN,In evergreen rain forest often beside streams on granitic rock; in Thailand below 200 m alt.,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000161686,Forest Herbarium,All rights reserved,"Pternandra tuberculata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 478. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02665,7,3
wfo-0000476084,ecology,EN,"In moist upper mixed deciduous to dry evergreen forest; altitudes 100–800 m. Flowering and fruiting during January–March, deciduous before blooming.",C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000476084,Forest Herbarium,All rights reserved,"Pterocymbium macranthum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 597. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02773,7,3
wfo-0000476033,ecology,EN,In evergreen forest; altitude 50–400 m. Flowering: February–April; fruiting: March–June.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000476033,Forest Herbarium,All rights reserved,"Pterospermum acerifolium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 602. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02776,7,3
wfo-0000476041,ecology,EN,"In dry evergreen to moist upper mixed deciduous forest, usually near by limestone; altitude 100–300 m. Flowering: January–March; fruiting: February–May.",C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000476041,Forest Herbarium,All rights reserved,"Pterospermum cinnamomeum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 602. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02777,7,3
wfo-0000476043,ecology,EN,In evergreen forest and old clearing; altitude 50–800 m. Flowering: February–April; fruiting: March–May. Fruits persistent all year.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000476043,Forest Herbarium,All rights reserved,"Pterospermum diversifolium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 604. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02778,7,3
wfo-0000476020,ecology,EN,"In old clearing and mixed deciduous forest, altitude 500–1000 m. Flowering: January–March; fruiting: February–May.",C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000476020,Forest Herbarium,All rights reserved,"Pterospermum grande. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 607. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02779,7,3
wfo-0000476021,ecology,EN,In dry evergreen and moist upper mixed deciduous forest; altitude 500–1100 m. Flowering: October–December; fruiting: November–February. Fruits persisting all year.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000476021,Forest Herbarium,All rights reserved,"Pterospermum grandiflorum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 607. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02780,7,3
wfo-0001141130,ecology,EN,In evergreen forest; altitude 30–100 m. Flowering: October–December; fruiting: January–April.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001141130,Forest Herbarium,All rights reserved,"Pterospermum lanceifolium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 610. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02781,7,3
wfo-0001390644,ecology,EN,In evergreen forest; altitude ca 200 m.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001390644,Forest Herbarium,All rights reserved,"Pterospermum littorale venustrum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 613. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02784,7,3
wfo-0000475821,ecology,EN,Near by sea in beach or scrub forest; altitude 5–30 m. Flowering: between June–August; fruiting July–October. The fruits still remained over the year.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000475821,Forest Herbarium,All rights reserved,"Pterospermum pecteniforme. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 613. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02785,7,3
wfo-0000475857,ecology,EN,In secondary and evergreen forest; altitude 100–300 m. Flowering: April–June; fruiting: May–September.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000475857,Forest Herbarium,All rights reserved,"Pterospermum semisagittatum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 615. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02786,7,3
wfo-0000475845,ecology,EN,In evergreen forest; altitudes 40–900 m. Flowering and fruiting during December–March.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000475845,Forest Herbarium,All rights reserved,"Pterygota alata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 617. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02788,7,3
wfo-0001141259,ecology,EN,In hill evergreen forest; altitude 1000–1300 m. Flowering in July.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001141259,Forest Herbarium,All rights reserved,"Reevesia pubescens pubescens. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 619. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02791,7,3
wfo-0001141223,ecology,EN,In old clearings along edge of evergreen forest; altitude 600–1300 m. Flowering: August–December; fruiting: September–January.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001141223,Forest Herbarium,All rights reserved,"Reevesia pubescens siamensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 619. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02792,7,3
wfo-0000770507,ecology,EN,"Lakes, swamps and nearly stagnant water of streams, up to 500 m.",R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000770507,Forest Herbarium,All rights reserved,"Sagittaria guayanensis lappula. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 356. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02518,7,3
wfo-0000771081,ecology,EN,"In muddy soil or water to 0.5 m deep of streams, rivers, lakes, marshes, abandoned paddy fields up to 1100 m.",R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000771081,Forest Herbarium,All rights reserved,"Sagittaria sagittifolia leucopetala. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 358. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02520,7,3
wfo-0001100626,ecology,EN,"In grassy areas, in open areas in primary and secondary forests and along roads and paths; 5–1200 m.",C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001100626,Forest Herbarium,All rights reserved,"Salomonia cantoniensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 521. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02705,7,3
wfo-0001242094,ecology,EN,"In open grasslands, savannas or forests and in swampy areas; 0–1300 m.",C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001242094,Forest Herbarium,All rights reserved,"Salomonia ciliata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 522. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02706,7,3
wfo-0000503496,ecology,EN,In shallow soils on flat rocks in open places; 1100–1300 m.,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000503496,Forest Herbarium,All rights reserved,"Salomonia kradungensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 522. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02707,7,3
wfo-0000503494,ecology,EN,"Streamsides, bogs, grassy areas and forest. In both open areas and under shade; 0–1300 m.",C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000503494,Forest Herbarium,All rights reserved,"Salomonia longiciliata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 523. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02708,7,3
wfo-0000503511,ecology,EN,In savanna or <i>Melaleuca</i> forest over sandstone; 150–500 m.,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000503511,Forest Herbarium,All rights reserved,"Salomonia thailandica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 523. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02709,7,3
wfo-0001083366,ecology,EN,Marsh on summit between 1400 and 2450 m alt.,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083366,Forest Herbarium,All rights reserved,"Sarcopyramis nepalensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 480. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02667,7,3
wfo-0000492035,ecology,EN,In tropical lowland forest; altitude 10–100 m. Flowering unknown; fruiting: December–February.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000492035,Forest Herbarium,All rights reserved,"Scaphium linearicarpum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 621. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02794,7,3
wfo-0000734154,ecology,EN,"In evergreen forest, near limestone; altitude 50–400 m. Flowering: December–February; fruiting: February–May.",C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000734154,Forest Herbarium,All rights reserved,"Scaphium scaphigerum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 623. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02795,7,3
wfo-0001244534,ecology,EN,In clearings and along streams in primary and secondary evergreen and deciduous forests; up to 1000 m.,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001244534,Forest Herbarium,All rights reserved,"Securidaca inappendiculata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 524. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02711,7,3
wfo-0000161994,ecology,EN,On rocks or in sand by waterfalls; 100–600 m alt.,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000161994,Forest Herbarium,All rights reserved,"Sonerila calophylla. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 483. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02669,7,3
wfo-0001280639,ecology,EN,Understory of deciduous or evergreen forest; locally abundant; from 100–1300 m alt.,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001280639,Forest Herbarium,All rights reserved,"Sonerila erecta. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 484. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02670,7,3
wfo-0000162034,ecology,EN,"Damp localities in evergreen forest, often on rocks near streams; from 300–1700 m alt.","S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000162034,Forest Herbarium,All rights reserved,"Sonerila griffithii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 486. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02671,7,3
wfo-0000162040,ecology,EN,In open vegetation on rocks; from 1200–1300 m alt.,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000162040,Forest Herbarium,All rights reserved,"Sonerila helferi. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 487. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02672,7,3
wfo-0001238701,ecology,EN,In undisturbed evergreen rainforest on sandy soil at 200 m alt.,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238701,Forest Herbarium,All rights reserved,"Sonerila integrifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 487. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02673,7,3
wfo-0001081790,ecology,EN,"Common in damp evergreen forest, often scattered on mossy rocks in shady places; lowlands to 2400 m alt.","S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001081790,Forest Herbarium,All rights reserved,"Sonerila maculata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 488. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02674,7,3
wfo-0000162077,ecology,EN,Common on rocks by streams or in shaded areas in primary evergreen forest beside small streams; 50–1000 m alt.,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000162077,Forest Herbarium,All rights reserved,"Sonerila moluccana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 490. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02675,7,3
wfo-0000162091,ecology,EN,On rocks by streams in wet evergreen forests but also in somewhat disturbed habitats; at low altitudes up to 400 m.,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000162091,Forest Herbarium,All rights reserved,"Sonerila obliqua. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 492. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02676,7,3
wfo-0001083386,ecology,EN,In damp places at 1200 m alt. (outside Thailand to 1800 m).,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083386,Forest Herbarium,All rights reserved,"Sonerila plagiocardia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 493. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02677,7,3
wfo-0000162118,ecology,EN,On rocks in open areas.,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000162118,Forest Herbarium,All rights reserved,"Sonerila rheedei. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 493. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02678,7,3
wfo-0001237633,ecology,EN,Dry evergreen forest in a ravine; between 300 and 800 m alt.,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001237633,Forest Herbarium,All rights reserved,"Sonerila urceolata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 495. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02680,7,3
wfo-0000162161,ecology,EN,Wet rock faces or mossy tree boles between 100–1700 m alt.,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000162161,Forest Herbarium,All rights reserved,"Sonerila violifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 497. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02681,7,3
wfo-0000313527,ecology,EN,"Rather eutrophic, still water.",E. Landolt,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000313527,Forest Herbarium,All rights reserved,"Spirodela polyrhiza. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 397. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02578,7,3
wfo-0000491701,ecology,EN,In evergreen forest; altitude 10–1600 m. Flowering: January–March; fruiting: February–June.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491701,Forest Herbarium,All rights reserved,"Sterculia balanghas. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 626. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02797,7,3
wfo-0000491935,ecology,EN,In primary and secondary forest; altitude 10–200 m.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491935,Forest Herbarium,All rights reserved,"Sterculia cordata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 626. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02798,7,3
wfo-0000491589,ecology,EN,"In evergreen forest, open areas, and rocky sea coast; altitude 0–300 m. Flowering and fruiting during December–April.",C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491589,Forest Herbarium,All rights reserved,"Sterculia foetida. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 628. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02799,7,3
wfo-0000491639,ecology,EN,In peat swamp forest; altitude 0–20 m. Flowering & fruiting July March.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491639,Forest Herbarium,All rights reserved,"Sterculia gilva. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 630. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02800,7,3
wfo-0000491653,ecology,EN,"In mixed deciduous and evergreen forests, altitude 350–1800 m. Flowering: February–April; fruiting: January–May.",C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491653,Forest Herbarium,All rights reserved,"Sterculia guttata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 630. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02801,7,3
wfo-0000491627,ecology,EN,"In dry upper mixed deciduous forest, preferring limestone; altitudes 300–2000 m. Flowering: January–February; fruiting: March–June.",C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491627,Forest Herbarium,All rights reserved,"Sterculia hypochroa. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 633. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02802,7,3
wfo-0001141279,ecology,EN,"In lowland near streams, and in hill evergreen forest; altitude 30–1600 m. Flowering and fruiting all year round, but frequent during March–May.",C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001141279,Forest Herbarium,All rights reserved,"Sterculia lanceolata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 635. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02803,7,3
wfo-0000491851,ecology,EN,In evergreen forest; altitude 0–200 m. Flowering January–March.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491851,Forest Herbarium,All rights reserved,"Sterculia lanceolata coccinea. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 635. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02804,7,3
wfo-0001281831,ecology,EN,In evergreen to hill evergreen forests; altitude 500–1100 m. Flowering: September–January; fruiting: April–June. Flowers sometimes with horn shaped galls.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001281831,Forest Herbarium,All rights reserved,"Sterculia lanceolata principis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 638. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02805,7,3
wfo-0000491919,ecology,EN,In swamp forest; altitude 0–20 m. Flowering and fruiting during July–March.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000491919,Forest Herbarium,All rights reserved,"Sterculia macrophylla. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 638. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02806,7,3
wfo-0001281825,ecology,EN,Cultivated as a fruit tree. Flowering and fruiting during October–April.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001281825,Forest Herbarium,All rights reserved,"Sterculia monosperma. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 641. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02807,7,3
wfo-0001269330,ecology,EN,In lowland mixed deciduous and primary forest; altitude 10–350 m. Flowering: January–March; fruiting: March–July.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001269330,Forest Herbarium,All rights reserved,"Sterculia parviflora. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 641. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02808,7,3
wfo-0001141261,ecology,EN,In dry evergreen forest; altitude 100–900 m. Flowering: September–December; fruiting: January–March.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001141261,Forest Herbarium,All rights reserved,"Sterculia pexa. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 644. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02809,7,3
wfo-0001390645,ecology,EN,In moist upper mixed deciduous forest; altitude 600–1000 m. Flowering and fruiting during October–February.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001390645,Forest Herbarium,All rights reserved,"Sterculia urena thorelii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 646. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02812,7,3
wfo-0001140523,ecology,EN,In mixed deciduous forest; altitudes 600–1100 m. Flowering and fruiting during January–March.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140523,Forest Herbarium,All rights reserved,"Sterculia villosa. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 649. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02813,7,3
wfo-0001065306,ecology,EN,"In evergreen forest, altitudes 600–1000 m. Flowering and fruiting December–March.",C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001065306,Forest Herbarium,All rights reserved,"Sycopsis dunnii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 408. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02591,7,3
wfo-0001065311,ecology,EN,"In hill evergreen forest, altitudes 1600–2200 m. Flowering and fruiting January-June.",C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001065311,Forest Herbarium,All rights reserved,"Symingtonia populnea. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 408. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02593,7,3
wfo-0000770146,ecology,EN,Mostly of the sublittoral zone where it forms dense beds from areas exposed at the lowest tides to depths of 5 m.,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000770146,Forest Herbarium,All rights reserved,"Thalassia hemprichii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 381. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02557,7,3
wfo-0000427365,ecology,EN,In dry dipterocarp forest and savanna; altitude 40–400 m. Flowering and fruiting during September–December.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000427365,Forest Herbarium,All rights reserved,"Waltheria indica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 651. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02817,7,3
wfo-0000334447,ecology,EN,"Eutrophic, still waters.",E. Landolt,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334447,Forest Herbarium,All rights reserved,"Wolffia angusta. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 398. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02580,7,3
wfo-0000334465,ecology,EN,"Eutrophic, quiet waters.",E. Landolt,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334465,Forest Herbarium,All rights reserved,"Wolffia globosa. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 398. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02581,7,3
wfo-0000428558,ecology,EN,"Evergreen forest; usually at low altitudes, but occasionally up to 1100 m.",C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428558,Forest Herbarium,All rights reserved,"Xanthophyllum ellipticum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 526. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02713,7,3
