WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0001342624,ecology,EN,Dry evergreen forest; 600–700 m alt. Flowering: recorded in April.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001342624,Forest Herbarium,All rights reserved,"Didymoplexis sirichaii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 489. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05856,12,2
wfo-0000943259,ecology,EN,Tropical evergreen forest; ca 700 m alt. Flowering: recorded in May.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000943259,Forest Herbarium,All rights reserved,"Didymoplexis striata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 489. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05857,12,2
wfo-0000943443,ecology,EN,"Tropical evergreen forest, hill evergreen forest; 900–1,200 m alt. Flowering: February–April.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000943443,Forest Herbarium,All rights reserved,"Dilochia wallichii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 490. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05859,12,2
wfo-0000944178,ecology,EN,Freshwater swamps; 0–50 m alt. Flowering: recorded in April–June and August.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000944178,Forest Herbarium,All rights reserved,"Dipodium paludosum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 492. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05861,12,2
wfo-0000952029,ecology,EN,"Rheophytic in stream beds, often forming extensive colonies; ca 100–300 m alt. Flowering: January–March.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000952029,Forest Herbarium,All rights reserved,"Epipactis flava . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 495. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05864,12,2
wfo-0000952351,ecology,EN,"In shaded, humus-rich areas in tropical rain forest, hill evergreen forest, seasonal evergreen forest, moist upper mixed deciduous forest and bamboo thickets; 100–1,650 m alt. Flowering: mainly March–May, but also recorded in January.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000952351,Forest Herbarium,All rights reserved,"Epipogium roseum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 498. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05866,12,2
wfo-0000953651,ecology,EN,"Epiphytic in hill evergreen forest; 1,300–1,650 m alt. Flowering: October–December.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000953651,Forest Herbarium,All rights reserved,"Eriodes barbata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 499. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05868,12,2
wfo-0000959661,ecology,EN,"Sand dunes, coastal heath forest, lower tropical rain forest, seasonal evergreen forest, lower mixed deciduous forest, scrubs, bamboo thickets, old clearings and in crevices of exposed rocks (especially limestone); 0–400(–1,200) m alt. Flowering: mainly March–June, but also recorded in January and November.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000959661,Forest Herbarium,All rights reserved,"Eulophia andamanensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 502. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05870,12,2
wfo-0000959667,ecology,EN,No information available on habitat or altitudinal range. Flowering: April–May in cultivation.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000959667,Forest Herbarium,All rights reserved,"Eulophia angustilabris . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 504. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05871,12,2
wfo-0000959699,ecology,EN,Freshwater swamps; 0–50 m alt. Flowering: recorded in April and December.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000959699,Forest Herbarium,All rights reserved,"Eulophia bicallosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 506. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05872,12,2
wfo-0000959761,ecology,EN,Lower mixed deciduous forest and savanna forest; 200–650 m alt. Flowering: March–April.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000959761,Forest Herbarium,All rights reserved,"Eulophia chaunanthe . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 507. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05873,12,2
wfo-0000959829,ecology,EN,"Open, marshy places (recorded from a “swamp” in Nakhon Sawan and from “<i>Combretum quadrangulare</i> ground” in Pathum Thani); ca 50 m alt. Flowering: mainly December–January, but also recorded in April.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000959829,Forest Herbarium,All rights reserved,"Eulophia dufossei . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 509. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05874,12,2
wfo-0000959882,ecology,EN,Dry deciduous dipterocarp forest; ca 550 m alt. Flowering: recorded in March and May.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000959882,Forest Herbarium,All rights reserved,"Eulophia flava . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 510. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05875,12,2
wfo-0000959912,ecology,EN,"Coastal heath forest, lower tropical rain forest, seasonal evergreen forest, deciduous forest, scrubs, crevices of limestone cliffs, open sandy soil along freshwater swamps and river banks, ruderal ground, clearings, roadsides and as a weed on arable ground; 0–750 m alt. Flowering: all year round, but mainly December–April.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000959912,Forest Herbarium,All rights reserved,"Eulophia graminea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 511. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05876,12,2
wfo-0000959933,ecology,EN,"Seasonal evergreen forest, savanna forest and open grassy ground; 150–900 m alt. Flowering: April–June.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000959933,Forest Herbarium,All rights reserved,"Eulophia herbacea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 514. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05877,12,2
wfo-0000960159,ecology,EN,"Dipterocarp forest, usually on sandy soil; 350–850 m alt. Flowering: recorded in May–June and August–September.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000960159,Forest Herbarium,All rights reserved,"Eulophia pauciflora . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 517. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05879,12,2
wfo-0000960188,ecology,EN,Teak forest and mixed deciduous forest; 550–650 m alt. Flowering: September–October.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000960188,Forest Herbarium,All rights reserved,"Eulophia promensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 519. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05880,12,2
wfo-0000960262,ecology,EN,"Seasonal evergreen forest, dry deciduous dipterocarp forest and savanna forest; 350–850 m alt. Flowering: August–September.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000960262,Forest Herbarium,All rights reserved,"Eulophia siamensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 520. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05881,12,2
wfo-0000960273,ecology,EN,"seasonal evergreen forest, mixed deciduous forest, dry deciduous dipterocarp forest, hill evergreen forest, savanna forest, pine forest, bamboo thickets, rubber plantations, roadsides and old forest clearings; 100–2,100 m alt. Flowering: all year round, but mainly March–June.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000960273,Forest Herbarium,All rights reserved,"Eulophia spectabilis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 521. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05882,12,2
wfo-0000960380,ecology,EN,"Tropical rain forest, seasonal evergreen forest and once recorded from a rubber plantation with bamboo; 200–950 m alt. Flowering: April–June.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000960380,Forest Herbarium,All rights reserved,"Eulophia zollingeri . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 524. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05883,12,2
wfo-0000971550,ecology,EN,"Tropical evergreen forest, hill evergreen forest; 700–1,500 m alt. Flowering: May–October.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000971550,Forest Herbarium,All rights reserved,"Gastrodia exilis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 526. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05885,12,2
wfo-0000795455,ecology,EN,"Dry evergreen forest, hill evergreen forest; 700–1,000 m alt. Flowering: February–April.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000795455,Forest Herbarium,All rights reserved,"Gastrodia fimbriata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 527. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05886,12,2
wfo-0001342625,ecology,EN,Tropical evergreen forest with bamboo thickets; ca 200 m alt. Flowering: recorded in November.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001342625,Forest Herbarium,All rights reserved,"Gastrodia phangngaensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 529. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05888,12,2
wfo-0000808719,ecology,EN,Tropical evergreen forest; ca 700 m alt. Flowering: recorded in April.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000808719,Forest Herbarium,All rights reserved,"Gastrodia theana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 530. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05889,12,2
wfo-0000971598,ecology,EN,"In lower montane rain forest; ca 1,200 m alt. Flowering: recorded in October.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000971598,Forest Herbarium,All rights reserved,"Gastrodia verrucosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 531. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05890,12,2
wfo-0000971965,ecology,EN,"Lower mixed deciduous forest, moist upper deciduous forest, bamboo thickets, rubber plantations and secondary growth in old clearings of lower tropical rain forest; 0–300 m alt. Flowering mainly June–July, but also recorded in April and May.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000971965,Forest Herbarium,All rights reserved,"Geodorum densiflorum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 533. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05892,12,2
wfo-0000971992,ecology,EN,"Lower tropical rain forest, lower mixed deciduous forest, moist upper mixed deciduous forest, savanna forest and bamboo thickets; 100–950 m alt. Flowering: mainly April–June, but also recorded in March.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000971992,Forest Herbarium,All rights reserved,"Geodorum recurvum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 535. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05893,12,2
wfo-0000971995,ecology,EN,"Deciduous forest, savanna forest and open pine forest; 50–1,300 m alt. Flowering: mainly April–May, but also recorded in March.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000971995,Forest Herbarium,All rights reserved,"Geodorum siamense . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 537. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05894,12,2
wfo-0000971996,ecology,EN,"Tropical rain forest, seasonal evergreen forest, lower mixed deciduous forest, moist upper mixed deciduous forest, hill evergreen forest and bamboo thickets; 0–1,000 m alt. Flowering: May–August.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000971996,Forest Herbarium,All rights reserved,"Geodorum terrestre . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 539. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05895,12,2
wfo-0000975153,ecology,EN,"Epiphytic in lowland forest, often near streams; peat swamp forest; wet kerangas forest; coastal forest; hill forest; lower montane forest. Comber (2001) stated that <i>G. speciosum</i> is usually found as an epiphyte in the first fork of large trees in the islands of the Malay Archipelago. He also found it growing as a terrestrial in steep grassland in Sumatra; sea level to 1,100 m alt. Flowering: July–October.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000975153,Forest Herbarium,All rights reserved,"Grammatophyllum speciosum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 543. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05898,12,2
wfo-0000217567,ecology,EN,Unknown. Flowering: December.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000217567,Forest Herbarium,All rights reserved,"Ipsea thailandica . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 545. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05900,12,2
wfo-0000250107,ecology,EN,"Montane forest; 1,300–1,600 m alt. Flowering: November–January.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000250107,Forest Herbarium,All rights reserved,"Neogyna gardneriana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 547. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05902,12,2
wfo-0000251500,ecology,EN,In the bamboo zone of evergreen forest and in shaded areas of cloud forest.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000251500,Forest Herbarium,All rights reserved,"Nephelaphyllum pulchrum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 549. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05904,12,2
wfo-0000251507,ecology,EN,Shaded areas in moist evergreen forest and hill evergreen forest.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000251507,Forest Herbarium,All rights reserved,"Nephelaphyllum tenuiflorum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 550. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05905,12,2
wfo-0000251639,ecology,EN,"Terrestrial growing in deep humus or leaf litter over shale, granite or limestone bedrock, in evergreen, deciduous or mixed deciduous forest, and in semi-shade at the edge of secondary forest and scrub, sometimes forming substantial colonies; 100–1,350 m alt. Flowering: from April to May, leaf present May to December.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000251639,Forest Herbarium,All rights reserved,"Nervilia aragoana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 555. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05907,12,2
wfo-0000251657,ecology,EN,"Terrestrial growing in leaf litter over shale, limestone or granite bedrock in degraded or fire-damaged mixed deciduous or evergreen forest and in bamboo brakes; 400–1,600 m alt. Flowering from February to June, leaf present June to November.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000251657,Forest Herbarium,All rights reserved,"Nervilia crociformis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 557. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05908,12,2
wfo-0000251658,ecology,EN,"Terrestrial in grassland; 700–800 m alt. Apparently very rare, this species’ inconspicuous habit among over-topping grasses probably makes it overlooked and under recorded. Its occurrence at other localities within the disjunct range given here seems likely. Flowering from May to June, leaf present from late June to December.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000251658,Forest Herbarium,All rights reserved,"Nervilia cumberlegei . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 559. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05909,12,2
wfo-0000251670,ecology,EN,Terrestrial in mixed deciduous forest; 600 m alt. Known from only a single specimen in Thailand. Both flower and leaf observed in April.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000251670,Forest Herbarium,All rights reserved,"Nervilia fordii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 560. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05910,12,2
wfo-0000251688,ecology,EN,"Terrestrial growing in partially shaded locations in leaf litter over limestone or granite bedrock in deciduous forest; 300–1,800 m alt. Flowering from April to June, leaf present from June to October.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000251688,Forest Herbarium,All rights reserved,"Nervilia infundibulifolia . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 562. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05911,12,2
wfo-0001329550,ecology,EN,"Terrestrial growing in leaf litter in lowland rainforest; 700–800 m alt. Flowering in March, leaf present from late March to September.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001329550,Forest Herbarium,All rights reserved,"Nervilia khaoyaica . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 564. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05912,12,2
wfo-0000251704,ecology,EN,Habitat unknown; 300–500 m alt. Flowering in April.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000251704,Forest Herbarium,All rights reserved,"Nervilia maculata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 564. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05913,12,2
wfo-0000251724,ecology,EN,"Terrestrial growing in shade in shallow soils over shale, limestone or granite bedrock in disturbed deciduous or evergreen forest, or among bamboo, often forming large colonies; 200–1,000 m alt. Flowering from March to June, leaf present from May to October.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000251724,Forest Herbarium,All rights reserved,"Nervilia plicata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 566. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05914,12,2
wfo-0000251727,ecology,EN,"Terrestrial growing in leaf litter in evergreen scrub and in crevices in limestone rocks in evergreen forest and bamboo brakes; 50–400 m alt. Flowering from late February to June, leaf present from May to November.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000251727,Forest Herbarium,All rights reserved,"Nervilia punctata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 568. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05915,12,2
wfo-0001339920,ecology,EN,"Terrestrial growing in humus-rich pockets on limestone in dry deciduous dipterocarp forest; 800–900 m alt. Flowering in April, leaf present from May to September.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001339920,Forest Herbarium,All rights reserved,"Nervilia umphangensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 569. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05916,12,2
wfo-0000261550,ecology,EN,"Hill evergreen forest; 800–2,600 m alt. Flowering: April–July.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000261550,Forest Herbarium,All rights reserved,"Otochilus albus . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 570. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05918,12,2
wfo-0000261555,ecology,EN,"Hill evergreen forest; 900–1,500 m alt. Flowering: January–May.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000261555,Forest Herbarium,All rights reserved,"Otochilus fuscus . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 572. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05919,12,2
wfo-0000261559,ecology,EN,"Hill evergreen forest; 1,600–2,600 m alt. Flowering: January–May.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000261559,Forest Herbarium,All rights reserved,"Otochilus porrectus . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 574. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05920,12,2
wfo-0000262221,ecology,EN,"Terrestrial in open grassy ground in often degraded dipterocarp, oak, pine, bamboo or evergreen broad-leaved forest or scrub, also in savanna and in swampy areas; sea level to 1,300 m alt. Recorded over sandstone and quartzite. Flowering: (December–)February– March(–May).",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000262221,Forest Herbarium,All rights reserved,"Pachystoma pubescens . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 576. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05922,12,2
wfo-0000263794,ecology,EN,"Hill evergreen forest; 1,000–1,200 m alt. Flowering: December–February.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000263794,Forest Herbarium,All rights reserved,"Panisea apiculata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 579. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05924,12,2
wfo-0000263800,ecology,EN,"Hill evergreen forest, dry deciduous dipterocarp forest; 1,000–1,500 m alt. Flowering: April–May.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000263800,Forest Herbarium,All rights reserved,"Panisea distelidia . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 580. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05925,12,2
wfo-0000263804,ecology,EN,"Hill evergreen forest; 1,200–2,150 m alt. Flowering: December–July.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000263804,Forest Herbarium,All rights reserved,"Panisea tricallosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 581. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05926,12,2
wfo-0000263806,ecology,EN,"Hill evergreen forest, dry deciduous dipterocarp forest; 500–1,500 m alt. Flowering: January–October.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000263806,Forest Herbarium,All rights reserved,"Panisea uniflora . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 582. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05927,12,2
wfo-0000268002,ecology,EN,"Terrestrial or rarely lithophytic in evergreen forest; 700–1,650 m alt. Flowering: at different times of the year.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000268002,Forest Herbarium,All rights reserved,"Phaius flavus . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 585. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05929,12,2
wfo-0000268035,ecology,EN,"Terrestrial in dry evergreen forest, often near streams; 500–1,300 m alt. Flowering: November–January, also September.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000268035,Forest Herbarium,All rights reserved,"Phaius indochinensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 587. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05930,12,2
wfo-0000268112,ecology,EN,"Terrestrial in broad-leaved primary or secondary forest; altitude not recorded in Thailand but in the other parts of the distribution area the plants are found at 500–1,400 m alt. Flowering: between July and September.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000268112,Forest Herbarium,All rights reserved,"Phaius takeoi . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 590. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05932,12,2
wfo-0000268113,ecology,EN,"Terrestrial in open swampy grassland and forest; 50–2,000 m alt. Flowering: at different times of the year.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000268113,Forest Herbarium,All rights reserved,"Phaius tankervilleae . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 590. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05933,12,2
