WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000421288,ecology,EN,"Open wet sandy ground, 200 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421288,Forest Herbarium,All rights reserved,"Fimbristylis jucunda. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 328. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01914,6,4
wfo-0000421414,ecology,EN,"Dry open ground and on wet rocks, 1000–1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421414,Forest Herbarium,All rights reserved,"Fimbristylis kernii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 329. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01916,6,4
wfo-0000421576,ecology,EN,"Dry sandy places, 50 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421576,Forest Herbarium,All rights reserved,"Fimbristylis leptoclada. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 315. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01894,6,4
wfo-0000421884,ecology,EN,"Moist grassy areas, forest floors and in rice fields, up to 600 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421884,Forest Herbarium,All rights reserved,"Fimbristylis merrillii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 323. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01906,6,4
wfo-0000421947,ecology,EN,"Common weed of rice fields and wet places, low to medium altitudes.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421947,Forest Herbarium,All rights reserved,"Fimbristylis miliacea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 311. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01889,6,4
wfo-0000422194,ecology,EN,Wet sandy places.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422194,Forest Herbarium,All rights reserved,"Fimbristylis nelmesii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 331. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01917,6,4
wfo-0000422275,ecology,EN,"Wet grasslands, forest floors, rice fields and occasionally brackish marshes, up to 300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422275,Forest Herbarium,All rights reserved,"Fimbristylis nutans. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 338. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01926,6,4
wfo-0000422307,ecology,EN,Grassy places generally at low altitude.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422307,Forest Herbarium,All rights reserved,"Fimbristylis obtusata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 299. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01872,6,4
wfo-0000422398,ecology,EN,"Dry or wet open grasslands, open forests, coastal rock outcrops, 0–400 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422398,Forest Herbarium,All rights reserved,"Fimbristylis ovata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 308. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01884,6,4
wfo-0000422530,ecology,EN,"Wet places, sometimes growing in shallow water, ca 150 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422530,Forest Herbarium,All rights reserved,"Fimbristylis parvilenta. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 325. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01907,6,4
wfo-0000422538,ecology,EN,"Wet grasslands, savannahs, forest floors and swamp margins at low altitudes.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422538,Forest Herbarium,All rights reserved,"Fimbristylis pauciflora. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 316. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01896,6,4
wfo-0000422612,ecology,EN,"Sandy soil in savannah grassland, 1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422612,Forest Herbarium,All rights reserved,"Fimbristylis phaeolepis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 298. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01870,6,4
wfo-0000422693,ecology,EN,"Open, moist, saline places, usually on sandy ground near the sea, occasionally in swampy areas bordering brackish lagoons or mangroves.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422693,Forest Herbarium,All rights reserved,"Fimbristylis polytrichoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 336. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01924,6,4
wfo-0000422718,ecology,EN,"In seasonally wet area over rocks on margin of dry deciduous dipterocarp forest, ca 200 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422718,Forest Herbarium,All rights reserved,"Fimbristylis prabatensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 302. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01875,6,4
wfo-0000422738,ecology,EN,"Sandy river banks, 200 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422738,Forest Herbarium,All rights reserved,"Fimbristylis psammophila. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 327. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01912,6,4
wfo-0000423004,ecology,EN,"In open grasslands or on floors of deciduous forests, 300–800 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423004,Forest Herbarium,All rights reserved,"Fimbristylis rigidula. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 325. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01908,6,4
wfo-0000423079,ecology,EN,"Emergent herb in shallow water of swampy places, up to 1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423079,Forest Herbarium,All rights reserved,"Fimbristylis salbundia. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 309. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01886,6,4
wfo-0000423116,ecology,EN,"Savannah grassland, 1100 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423116,Forest Herbarium,All rights reserved,"Fimbristylis savannicola. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 304. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01879,6,4
wfo-0000423224,ecology,EN,"Wet open grasslands, rice fields and on wet forest floors, up to 700 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423224,Forest Herbarium,All rights reserved,"Fimbristylis schoenoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 320. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01899,6,4
wfo-0000423337,ecology,EN,"Sea-shores, mainly on sand dunes, often growing in a large stands.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423337,Forest Herbarium,All rights reserved,"Fimbristylis sericea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 315. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01893,6,4
wfo-0000423445,ecology,EN,"Swampy grassland, pine savannah, 1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423445,Forest Herbarium,All rights reserved,"Fimbristylis sleumeri. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 303. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01876,6,4
wfo-0000423454,ecology,EN,"Sandy soil at edge of sandstone rocks, 100 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423454,Forest Herbarium,All rights reserved,"Fimbristylis smitinandii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 300. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01873,6,4
wfo-0000423560,ecology,EN,"Sandy river banks, 200 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423560,Forest Herbarium,All rights reserved,"Fimbristylis spicigera. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 326. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01911,6,4
wfo-0000423730,ecology,EN,"Wet grassy places in forest, 350–1100 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423730,Forest Herbarium,All rights reserved,"Fimbristylis straminea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 303. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01877,6,4
wfo-0000423784,ecology,EN,"Savannah grasslands, ca 5 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423784,Forest Herbarium,All rights reserved,"Fimbristylis subalata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 320. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01900,6,4
wfo-0000423992,ecology,EN,Wet forest floors.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423992,Forest Herbarium,All rights reserved,"Fimbristylis tenuicula. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 338. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01925,6,4
wfo-0000424052,ecology,EN,"Open swamps and moist grassy places, rarely rice fields, 50–500 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424052,Forest Herbarium,All rights reserved,"Fimbristylis tetragona. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 340. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01929,6,4
wfo-0000424074,ecology,EN,"Occasional in grassy hillsides and open forests, up to 1500 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424074,Forest Herbarium,All rights reserved,"Fimbristylis thomsonii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 296. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01867,6,4
wfo-0000424211,ecology,EN,"Shallow water in open bog pools, generally growing with mosses, up to 1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424211,Forest Herbarium,All rights reserved,"Fimbristylis trichoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 305. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01881,6,4
wfo-0000424305,ecology,EN,"Open wet grassy fields, sometimes in teak forests, 5–1120 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424305,Forest Herbarium,All rights reserved,"Fimbristylis tristachya. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 319. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01898,6,4
wfo-0000424383,ecology,EN,"Open swamps, wet grassy places, rice fields, up to 1000 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424383,Forest Herbarium,All rights reserved,"Fimbristylis umbellaris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 310. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01888,6,4
wfo-0000424598,ecology,EN,"Open or shaded, sandy or rocky slopes, 400–1000 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424598,Forest Herbarium,All rights reserved,"Fimbristylis yunnanensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 342. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01930,6,4
wfo-0000425884,ecology,EN,"Open, wet or swampy places including wet grasslands, river-banks, margins of ponds and rice fields, 0–1000 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000425884,Forest Herbarium,All rights reserved,"Fuirena ciliaris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 269. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01828,6,4
wfo-0000426768,ecology,EN,"Open wet or swampy places, up to 1800 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000426768,Forest Herbarium,All rights reserved,"Fuirena umbellata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 269. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01827,6,4
wfo-0000427375,ecology,EN,"Dry places near coast, savannah grasslands, forest margins, 0–1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000427375,Forest Herbarium,All rights reserved,"Gahnia tristis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 426. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02045,6,4
wfo-0000445228,ecology,EN,"Evergreen forest, up to 1500 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445228,Forest Herbarium,All rights reserved,"Hypolytrum nemorum. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 265. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01823,6,4
wfo-0000452741,ecology,EN,"On limestone, 1900–2175 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000452741,Forest Herbarium,All rights reserved,"Kobresia curvirostris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 449. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02077,6,4
wfo-0000453763,ecology,EN,"Wet to rather dry grasslands, waysides, waste places, margins of rice fields and forest plantations, sandy areas near seashore, 0–1500 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000453763,Forest Herbarium,All rights reserved,"Kyllinga brevifolia. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 399. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02009,6,4
wfo-0000454591,ecology,EN,"Open or shaded wet grassy fields, 200–2100 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000454591,Forest Herbarium,All rights reserved,"Kyllinga melanosperma bifolia. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 399. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02008,6,4
wfo-0000454611,ecology,EN,"Wet grassland, marshy places, and grassy forest floors, 1000–1700 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000454611,Forest Herbarium,All rights reserved,"Kyllinga melanosperma melanosperma. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 398. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02007,6,4
wfo-0000454753,ecology,EN,"Open or slightly shaded grasslands, waysides and margins of forest, up to 1000 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000454753,Forest Herbarium,All rights reserved,"Kyllinga nemoralis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 401. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02010,6,4
wfo-0000454876,ecology,EN,"Open, sunny grasslands and waysides, 70–1200 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000454876,Forest Herbarium,All rights reserved,"Kyllinga odorata cylindrica. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 397. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02003,6,4
wfo-0000455050,ecology,EN,"Open grassy places, 50 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000455050,Forest Herbarium,All rights reserved,"Kyllinga polyphylla. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 398. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02005,6,4
wfo-0000455367,ecology,EN,"Wet or semi-dry sandy ground, 100–500 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000455367,Forest Herbarium,All rights reserved,"Kyllinga triceps. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 397. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02004,6,4
wfo-0000459843,ecology,EN,"Coastal and inland swamp and swamp forest, 0–100 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000459843,Forest Herbarium,All rights reserved,"Lepironia articulata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 266. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01825,6,4
wfo-0000462332,ecology,EN,"Open marshy places, rice fields and wet soil in forest clearings, 0–1800 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462332,Forest Herbarium,All rights reserved,"Lipocarpha chinensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 406. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02018,6,4
wfo-0000462417,ecology,EN,"On wet sand, 300–400 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462417,Forest Herbarium,All rights reserved,"Lipocarpha hemisphaerica. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 409. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02022,6,4
wfo-0000462497,ecology,EN,"Open wet grasslands, pond margins, river banks, rice fields and on wet sand, up to 100 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462497,Forest Herbarium,All rights reserved,"Lipocarpha microcephala. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 409. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02021,6,4
wfo-0000462604,ecology,EN,Open ground.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462604,Forest Herbarium,All rights reserved,"Lipocarpha pygmaea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 407. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02020,6,4
wfo-0000462692,ecology,EN,"Open wet ground or margins of swamps, up to 100 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462692,Forest Herbarium,All rights reserved,"Lipocarpha sphacelata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 407. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02019,6,4
wfo-0000462699,ecology,EN,"Open, wet, sandy or clay soils, 0–450 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462699,Forest Herbarium,All rights reserved,"Lipocarpha squarrosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 409. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02023,6,4
wfo-0001302315,ecology,EN,"Peatswamp forest, up to 10 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001302315,Forest Herbarium,All rights reserved,"Mapania bancana. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 259. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01813,6,4
wfo-0000465605,ecology,EN,"Evergreen forests, up to 300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465605,Forest Herbarium,All rights reserved,"Mapania cuspidata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 263. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01820,6,4
wfo-0000465656,ecology,EN,"Stream margins in evergreen forests, 50–100 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465656,Forest Herbarium,All rights reserved,"Mapania enodis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 261. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01818,6,4
wfo-0000465722,ecology,EN,"Evergreen forests, 100–900 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465722,Forest Herbarium,All rights reserved,"Mapania kurzii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 260. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01817,6,4
wfo-0000465829,ecology,EN,"Evergreen forest, 100 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465829,Forest Herbarium,All rights reserved,"Mapania meditensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 264. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01821,6,4
wfo-0000465932,ecology,EN,"Wet evergreen forest, 100–400 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465932,Forest Herbarium,All rights reserved,"Mapania palustris andamanica. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 260. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01816,6,4
wfo-0000465933,ecology,EN,"Damp, shady areas in primary and secondary forest, 50–200 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465933,Forest Herbarium,All rights reserved,"Mapania palustris palustris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 259. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01815,6,4
wfo-0000466225,ecology,EN,"Evergreen forests, up to 400 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000466225,Forest Herbarium,All rights reserved,"Mapania tenuiscapa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 261. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01819,6,4
wfo-0000505913,ecology,EN,"Savannah grasslands, grassy forest floors, rarely in wet rice fields, 50–1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505913,Forest Herbarium,All rights reserved,"Pycreus diaphanus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 391. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01991,6,4
wfo-0000506118,ecology,EN,"Open wet places, rice fields and margins of rivers, swamps and ponds, 100–1700 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000506118,Forest Herbarium,All rights reserved,"Pycreus flavidus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 393. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01995,6,4
wfo-0000507098,ecology,EN,"Open, moist or rather dry ground, frequently seen in sandy soil near seashores, grassy fields, waysides and on river banks, 0–1650 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507098,Forest Herbarium,All rights reserved,"Pycreus polystachyos. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 394. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01996,6,4
wfo-0000507240,ecology,EN,"Open, wet to semi-dry grassy places, often in sandy soil, 0–1300 m, similar to subsp. <i>pumilus</i>.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507240,Forest Herbarium,All rights reserved,"Pycreus pumilus membranaceus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 395. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02000,6,4
wfo-0001368148,ecology,EN,"Open, wet to semi-dry grassy places, often in sandy soil, 0–1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001368148,Forest Herbarium,All rights reserved,"Pycreus pumilus pumilus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 395. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01999,6,4
wfo-0000507400,ecology,EN,"Wet grassy fields, ditches, margin of swamps and rice fields, 600–1600 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507400,Forest Herbarium,All rights reserved,"Pycreus sanguinolentus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 392. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01993,6,4
wfo-0000507549,ecology,EN,Wet grassy places and rice fields.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507549,Forest Herbarium,All rights reserved,"Pycreus stramineus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 391. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01992,6,4
wfo-0000507585,ecology,EN,"Open semi-dry ground, up to 500 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507585,Forest Herbarium,All rights reserved,"Pycreus sulcinux. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 394. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01997,6,4
wfo-0000507652,ecology,EN,"Open, wet grassy fields, swamps and river banks, 0–1700 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507652,Forest Herbarium,All rights reserved,"Pycreus unioloides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 392. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01994,6,4
