WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000493154,ecology,EN,"Common to rare in evergreen forest, scrub forest, and savannah; once reported from limestone. Altitude: 100–325 m. Flowering: January to April (August); fruiting: March to November.",P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000493154,Forest Herbarium,All rights reserved,"Sisyrolepis muricata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 243. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02390,7,1
wfo-0000313531,ecology,EN,"Open grassy areas, scrub, mangrove thicket or open forests, often on sandy soil. Sea level to 300 m.",D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000313531,Forest Herbarium,All rights reserved,"Spirolobium cambodianum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 76. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02203,7,1
wfo-0000317251,ecology,EN,"In forest, often at the forest edge. 0–700 m.",D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000317251,Forest Herbarium,All rights reserved,"Strophanthus caudatus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 97. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02228,7,1
wfo-0000317318,ecology,EN,In forest.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000317318,Forest Herbarium,All rights reserved,"Strophanthus perakensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 98. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02229,7,1
wfo-0000317354,ecology,EN,In mixed deciduous or evergreen forest to 550 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000317354,Forest Herbarium,All rights reserved,"Strophanthus wallichii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 98. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02230,7,1
wfo-0000319746,ecology,EN,In evergreen forest to 1300 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319746,Forest Herbarium,All rights reserved,"Tabernaemontana bovina. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 29. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02148,7,1
wfo-0000319756,ecology,EN,In evergreen forest to 400 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319756,Forest Herbarium,All rights reserved,"Tabernaemontana bufalina. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 30. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02149,7,1
wfo-0000319805,ecology,EN,In scrub or forest to 600 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319805,Forest Herbarium,All rights reserved,"Tabernaemontana corymbosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 31. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02150,7,1
wfo-0000319835,ecology,EN,In forest or scrub to 1300 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319835,Forest Herbarium,All rights reserved,"Tabernaemontana divaricata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 31. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02151,7,1
wfo-0000319962,ecology,EN,Forest understorey or scrub to 100 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319962,Forest Herbarium,All rights reserved,"Tabernaemontana macrocarpa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 32. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02152,7,1
wfo-0000320046,ecology,EN,In scrub or forest to 880 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000320046,Forest Herbarium,All rights reserved,"Tabernaemontana pauciflora. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 33. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02154,7,1
wfo-0000320049,ecology,EN,In scrub or forest to 1700 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000320049,Forest Herbarium,All rights reserved,"Tabernaemontana peduncularis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 34. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02155,7,1
wfo-0000320096,ecology,EN,In scrub or forest to 300 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000320096,Forest Herbarium,All rights reserved,"Tabernaemontana rostrata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 36. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02156,7,1
wfo-0000326442,ecology,EN,"In gallery forest, dry Dipterocarp forest, deciduous or evergreen forest from 200–1000 m.",D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000326442,Forest Herbarium,All rights reserved,"Trachelospermum asiaticum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 111. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02244,7,1
wfo-0000326483,ecology,EN,In evergreen forest from 1350–1525 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000326483,Forest Herbarium,All rights reserved,"Trachelospermum lucidum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 111. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02245,7,1
wfo-0000330487,ecology,EN,In evergreen forest 1400–1900 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000330487,Forest Herbarium,All rights reserved,"Urceola latifolia. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 143. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02283,7,1
wfo-0000330495,ecology,EN,"In deciduous or evergreen forest, 100–950 m.",D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000330495,Forest Herbarium,All rights reserved,"Urceola micrantha. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 145. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02285,7,1
wfo-0000330504,ecology,EN,"In deciduous or evergreen forest, often in more open areas, to 425 m.",D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000330504,Forest Herbarium,All rights reserved,"Urceola rosea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 149. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02288,7,1
wfo-0000330951,ecology,EN,In scrub or forest to 320 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000330951,Forest Herbarium,All rights reserved,"Vallaris solanacea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 95. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02226,7,1
wfo-0000334368,ecology,EN,In evergreen forest to 600 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334368,Forest Herbarium,All rights reserved,"Willughbeia coriacea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 19. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02137,7,1
wfo-0000334372,ecology,EN,In evergreen forest to 900 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334372,Forest Herbarium,All rights reserved,"Willughbeia edulis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 20. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02138,7,1
wfo-0000334387,ecology,EN,In peat swamp forest.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334387,Forest Herbarium,All rights reserved,"Willughbeia grandiflora. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 22. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02139,7,1
wfo-0000334509,ecology,EN,In a wide variety of habitats from disturbed areas and grassland to deciduous and evergreen forests.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334509,Forest Herbarium,All rights reserved,"Wrightia arborea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 81. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02209,7,1
wfo-0000334518,ecology,EN,In mixed deciduous forest on limestone at 500–700 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334518,Forest Herbarium,All rights reserved,"Wrightia coccinea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 82. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02210,7,1
wfo-0000334526,ecology,EN,In a wide variety of habitats from open grassland to deciduous and evergreen forest to 400 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334526,Forest Herbarium,All rights reserved,"Wrightia dubia. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 83. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02211,7,1
wfo-0000334539,ecology,EN,In evergreen forest or more open areas to 500 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334539,Forest Herbarium,All rights reserved,"Wrightia laevis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 85. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02212,7,1
wfo-0000334542,ecology,EN,In dry rocky areas on limestone to 300 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334542,Forest Herbarium,All rights reserved,"Wrightia lanceolata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 85. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02213,7,1
wfo-0000334545,ecology,EN,In mixed forest to 100 m.,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334545,Forest Herbarium,All rights reserved,"Wrightia lecomtei. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 86. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02214,7,1
wfo-0000334559,ecology,EN,"In disturbed open areas, scrub or forest to 280 m.",D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334559,Forest Herbarium,All rights reserved,"Wrightia pubescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 86. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02215,7,1
wfo-0000334567,ecology,EN,"In forest, scrub or hedgerows to 130 m.",D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334567,Forest Herbarium,All rights reserved,"Wrightia religiosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 88. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02216,7,1
wfo-0000334587,ecology,EN,Reported from limestone areas to 800 m,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000334587,Forest Herbarium,All rights reserved,"Wrightia viridiflora. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 89. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02217,7,1
wfo-0000428410,ecology,EN,"Often common in primary and secondary evergreen forest, but also in peat swamp forest, beach forest, heath forest, or bamboo forest, on plains to slopes and crests; on dry to wet places; on a variety of soils. Altitude: sea level up to 300( 1500) m. Flowering: throughout the year, but mainly in January to April; fruiting: mainly January to August. The fruits are eaten by birds and monkeys.",P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428410,Forest Herbarium,All rights reserved,"Xerospermum noronhianum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 246. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02393,7,1
wfo-0000429322,ecology,EN,Locally common in disturbed to primary mixed deciduous forest and along the beach; on limestone and sandstone. Altitude: sea level up to 375 m. Flowering: November to January; Fruiting: January to May.,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000429322,Forest Herbarium,All rights reserved,"Zollingeria dongnaiensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 248. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02395,7,1
